current_station_departure_time;current_station_name;type;name;line;number;current_station;stops;max_capacity
2021-12-18T18:54:00.000Z;Vachendorf;RB;RB 52;52;27586;8006717;8006717%2021-12-18T18:54:00.000Z%,8006037,8004885,;426
2021-12-18T19:25:00.000Z;Vachendorf;RB;RB 52;52;27587;8006717;8006717%2021-12-18T19:25:00.000Z%,8005962,8000621,;426
2021-12-17T19:39:00.000Z;Wuppertal-Oberbarmen;RE;RE 13;13;75857;8006719;8006719%2021-12-17T19:39:00.000Z%0,8000033,8001795,8000142,;602
2021-12-17T19:50:00.000Z;Wuppertal-Oberbarmen;RE;RE 4;4;26434;8006719;8006719%2021-12-17T19:50:00.000Z%0,8006596,8000266,8006718,8000085,;602
2021-12-17T19:55:00.000Z;Wuppertal-Oberbarmen;RE;RE 7;7;91773;8006719;8006719%2021-12-17T19:55:00.000Z%0,8000266,8000087,8000853,8000207,8001506,8000274,8004694,8000212,8000211,;602
2021-12-17T20:01:00.000Z;Wuppertal-Oberbarmen;RE;RE 7;7;91772;8006719;8006719%2021-12-17T20:03:00.000Z%2,8000033,8001795,8000142,;602
2021-12-17T20:09:00.000Z;Wuppertal-Oberbarmen;RE;RE 4;4;26433;8006719;8006719%2021-12-17T20:09:00.000Z%0,8000033,8001795,8000142,8006386,8000251,8000080,;602
2021-12-17T20:50:00.000Z;Wuppertal-Oberbarmen;RE;RE 4;4;26436;8006719;8006719%2021-12-17T20:51:00.000Z%1,8006596,8000266,8006718,8000085,;602
2021-12-17T20:55:00.000Z;Wuppertal-Oberbarmen;RE;RE 7;7;91775;8006719;8006719%2021-12-17T20:55:00.000Z%0,8000266,8000087,8000853,8000207,8001506,8000274,8004694,8000212,8000211,;602
2021-12-17T21:01:00.000Z;Wuppertal-Oberbarmen;RE;RE 7;7;91774;8006719;8006719%2021-12-17T21:01:00.000Z%0,8000033,8001795,8000142,;602
2021-12-17T21:09:00.000Z;Wuppertal-Oberbarmen;RE;RE 4;4;26435;8006719;8006719%2021-12-17T21:09:00.000Z%,8000033,8001795,8000142,8006386,8000251,8000080,;602
2021-12-17T21:13:00.000Z;Wuppertal-Oberbarmen;RB;RB 48;48;32493;8006719;8006719%2021-12-17T21:13:00.000Z%,8006596,8000266,8006718,8000138,8002490,8000087,8003616,8000853,8003669,8000209,8003368,8000207,;426
2021-12-17T21:50:00.000Z;Wuppertal-Oberbarmen;RE;RE 4;4;26438;8006719;8006719%2021-12-17T21:50:00.000Z%,8006596,8000266,8006718,8000085,;602
2021-12-17T21:55:00.000Z;Wuppertal-Oberbarmen;RE;RE 7;7;91777;8006719;8006719%2021-12-17T21:55:00.000Z%,8000266,8000087,8000853,8000207,8001506,8000274,8004694,8000212,8000211,;602
2021-12-17T22:01:00.000Z;Wuppertal-Oberbarmen;RE;RE 7;7;91776;8006719;8006719%2021-12-17T22:01:00.000Z%,8000033,8001795,8000142,;602
2021-12-17T22:09:00.000Z;Wuppertal-Oberbarmen;RE;RE 4;4;26437;8006719;8006719%2021-12-17T22:09:00.000Z%,8000033,8001795,8000142,8006386,8000251,8000080,;602
2021-12-17T22:13:00.000Z;Wuppertal-Oberbarmen;RB;RB 48;48;32497;8006719;8006719%2021-12-17T22:13:00.000Z%,8006596,8000266,8006718,8000138,8002490,8000087,8003616,8000853,8003669,8000209,8003368,8000207,;426
2021-12-17T22:50:00.000Z;Wuppertal-Oberbarmen;RE;RE 4;4;26442;8006719;8006719%2021-12-17T22:50:00.000Z%,8006596,8000266,8006718,8000085,;602
2021-12-17T22:55:00.000Z;Wuppertal-Oberbarmen;RE;RE 7;7;91783;8006719;8006719%2021-12-17T22:55:00.000Z%,8000266,;602
2021-12-17T23:01:00.000Z;Wuppertal-Oberbarmen;RE;RE 7;7;91778;8006719;8006719%2021-12-17T23:01:00.000Z%,8000033,8001795,8000142,;602
2021-12-17T23:09:00.000Z;Wuppertal-Oberbarmen;RE;RE 4;4;26439;8006719;8006719%2021-12-17T23:09:00.000Z%,8000033,8001795,8000142,;602
2021-12-17T23:13:00.000Z;Wuppertal-Oberbarmen;RB;RB 48;48;32501;8006719;8006719%2021-12-17T23:13:00.000Z%,8006596,8000266,8006718,8000138,8002490,8000087,8003616,8000853,8003669,8000209,8003368,8000207,;426
2021-12-17T23:50:00.000Z;Wuppertal-Oberbarmen;RE;RE 4;4;26444;8006719;8006719%2021-12-17T23:50:00.000Z%,8006596,8000266,8006718,8000085,;602
2021-12-18T00:01:00.000Z;Wuppertal-Oberbarmen;RE;RE 7;7;91782;8006719;8006719%2021-12-18T00:01:00.000Z%,8000033,8001795,8000142,;602
2021-12-18T00:09:00.000Z;Wuppertal-Oberbarmen;RE;RE 4;4;26441;8006719;8006719%2021-12-18T00:09:00.000Z%,8000033,8001795,8000142,;602
2021-12-18T00:52:00.000Z;Wuppertal-Oberbarmen;RE;RE 4;4;26446;8006719;8006719%2021-12-18T00:52:00.000Z%,8006596,8000266,8006718,8000085,;602
2021-12-18T01:09:00.000Z;Wuppertal-Oberbarmen;RE;RE 4;4;26443;8006719;8006719%2021-12-18T01:09:00.000Z%,8000033,8001795,8000142,;602
2021-12-18T01:50:00.000Z;Wuppertal-Oberbarmen;RE;RE 4;4;26448;8006719;8006719%2021-12-18T01:50:00.000Z%,8006596,8000266,8006718,8000085,;602
2021-12-18T02:09:00.000Z;Wuppertal-Oberbarmen;RE;RE 4;4;26445;8006719;8006719%2021-12-18T02:09:00.000Z%,8000033,8001795,8000142,;602
2021-12-18T02:50:00.000Z;Wuppertal-Oberbarmen;RE;RE 4;4;26450;8006719;8006719%2021-12-18T02:50:00.000Z%,8006596,8000266,8006718,8000085,;602
2021-12-18T04:55:00.000Z;Wuppertal-Oberbarmen;RE;RE 7;7;91743;8006719;8006719%2021-12-18T04:55:00.000Z%,8000266,8000087,8000853,8003368,8000207,8001506,8000274,8004694,8000212,8000211,;602
2021-12-18T05:55:00.000Z;Wuppertal-Oberbarmen;RE;RE 7;7;91745;8006719;8006719%2021-12-18T05:55:00.000Z%,8000266,8000087,8000853,8003368,8000207,8001506,8000274,8004694,8000212,8000211,;602
2021-12-18T06:01:00.000Z;Wuppertal-Oberbarmen;RE;RE 7;7;91744;8006719;8006719%2021-12-18T06:01:00.000Z%,8000033,8001795,8000142,;602
2021-12-17T19:42:00.000Z;Straubing-Ost;RB;RB 32;32;27634;8006745;8006745%2021-12-17T19:43:00.000Z%1,8003100,8005279,8001069,;426
2021-12-17T20:16:00.000Z;Straubing-Ost;RB;RB 32;32;27639;8006745;8006745%2021-12-17T20:16:00.000Z%,8000095,8004917,8004770,8002209,8005259,8003488,8003830,8004391,8004554,8000688,;426
2021-12-17T20:42:00.000Z;Straubing-Ost;RB;RB 32;32;27636;8006745;8006745%2021-12-17T20:43:00.000Z%1,8003100,8005279,8001069,;426
2021-12-17T21:16:00.000Z;Straubing-Ost;RB;RB 32;32;27641;8006745;8006745%2021-12-17T21:16:00.000Z%,8000095,8004917,8004770,8002209,8005259,8003488,8003830,8004391,8004554,8000688,;426
2021-12-17T21:42:00.000Z;Straubing-Ost;RB;RB 32;32;27638;8006745;8006745%2021-12-17T21:42:00.000Z%,8003100,8005279,8001069,;426
2021-12-17T22:16:00.000Z;Straubing-Ost;RB;RB 32;32;27643;8006745;8006745%2021-12-17T22:16:00.000Z%,8000095,;426
2021-12-17T22:42:00.000Z;Straubing-Ost;RB;RB 32;32;27640;8006745;8006745%2021-12-17T22:42:00.000Z%,8003100,8005279,8001069,;426
2021-12-17T23:16:00.000Z;Straubing-Ost;RB;RB 32;32;27645;8006745;8006745%2021-12-17T23:16:00.000Z%,8000095,;426
2021-12-17T23:42:00.000Z;Straubing-Ost;RB;RB 32;32;27642;8006745;8006745%2021-12-17T23:42:00.000Z%,8003100,8005279,8001069,;426
2021-12-18T00:17:00.000Z;Straubing-Ost;RB;RB 32;32;27647;8006745;8006745%2021-12-18T00:17:00.000Z%,8000095,;426
2021-12-18T04:41:00.000Z;Straubing-Ost;RB;RB 32;32;27602;8006745;8006745%2021-12-18T04:41:00.000Z%,8003100,8005279,8001069,;426
2021-12-18T05:12:00.000Z;Straubing-Ost;RB;RB 32;32;27605;8006745;8006745%2021-12-18T05:12:00.000Z%,8000095,8004917,8004770,8002209,8005259,8003488,8003830,8004391,8004554,8000688,;426
2021-12-18T05:38:00.000Z;Straubing-Ost;RB;RB 32;32;27604;8006745;8006745%2021-12-18T05:38:00.000Z%,8003100,8005279,8001069,;426
2021-12-18T06:12:00.000Z;Straubing-Ost;RB;RB 32;32;27607;8006745;8006745%2021-12-18T06:12:00.000Z%,8000095,8004917,8004770,8002209,8005259,8003488,8003830,8004391,8004554,8000688,8001835,8000217,8003514,8002211,8006084,8000451,8001678,8000720,8000258,8005923,8002184,8084066,8006422,8003263,8003584,8000108,8102045,8102052,8100002,;426
2021-12-18T06:31:00.000Z;Straubing-Ost;RB;RB 32;32;27606;8006745;8006745%2021-12-18T06:31:00.000Z%,8003100,8005279,8001069,;426
2021-12-18T07:00:00.000Z;Straubing-Ost;RB;RB 32;32;27611;8006745;8006745%2021-12-18T07:00:00.000Z%,8000095,8004917,8004770,8002209,8005259,8003488,8003830,8004391,8004554,8000688,;426
2021-12-18T07:42:00.000Z;Straubing-Ost;RB;RB 32;32;27610;8006745;8006745%2021-12-18T07:42:00.000Z%,8003100,8005279,8001069,;426
2021-12-18T08:16:00.000Z;Straubing-Ost;RB;RB 32;32;27613;8006745;8006745%2021-12-18T08:16:00.000Z%,8000095,8004917,8004770,8002209,8005259,8003488,8003830,8004391,8004554,8000688,;426
2021-12-18T08:42:00.000Z;Straubing-Ost;RB;RB 32;32;27612;8006745;8006745%2021-12-18T08:42:00.000Z%,8003100,8005279,8001069,;426
2021-12-18T09:16:00.000Z;Straubing-Ost;RB;RB 32;32;27615;8006745;8006745%2021-12-18T09:16:00.000Z%,8000095,8004917,8004770,8002209,8005259,8003488,8003830,8004391,8004554,8000688,;426
2021-12-18T09:42:00.000Z;Straubing-Ost;RB;RB 32;32;27614;8006745;8006745%2021-12-18T09:42:00.000Z%,8003100,8005279,8001069,;426
2021-12-18T10:16:00.000Z;Straubing-Ost;RB;RB 32;32;27617;8006745;8006745%2021-12-18T10:16:00.000Z%,8000095,8004917,8004770,8002209,8005259,8003488,8003830,8004391,8004554,8000688,;426
2021-12-18T10:42:00.000Z;Straubing-Ost;RB;RB 32;32;27616;8006745;8006745%2021-12-18T10:42:00.000Z%,8003100,8005279,8001069,;426
2021-12-18T11:16:00.000Z;Straubing-Ost;RB;RB 32;32;27619;8006745;8006745%2021-12-18T11:16:00.000Z%,8000095,8004917,8004770,8002209,8005259,8003488,8003830,8004391,8004554,8000688,;426
2021-12-18T11:42:00.000Z;Straubing-Ost;RB;RB 32;32;27618;8006745;8006745%2021-12-18T11:42:00.000Z%,8003100,8005279,8001069,;426
2021-12-18T12:16:00.000Z;Straubing-Ost;RB;RB 32;32;27623;8006745;8006745%2021-12-18T12:16:00.000Z%,8000095,8004917,8004770,8002209,8005259,8003488,8003830,8004391,8004554,8000688,;426
2021-12-18T12:42:00.000Z;Straubing-Ost;RB;RB 32;32;27620;8006745;8006745%2021-12-18T12:42:00.000Z%,8003100,8005279,8001069,;426
2021-12-18T13:16:00.000Z;Straubing-Ost;RB;RB 32;32;27625;8006745;8006745%2021-12-18T13:16:00.000Z%,8000095,8004917,8004770,8002209,8005259,8003488,8003830,8004391,8004554,8000688,;426
2021-12-18T13:42:00.000Z;Straubing-Ost;RB;RB 32;32;27622;8006745;8006745%2021-12-18T13:42:00.000Z%,8003100,8005279,8001069,;426
2021-12-18T14:16:00.000Z;Straubing-Ost;RB;RB 32;32;27627;8006745;8006745%2021-12-18T14:16:00.000Z%,8000095,8004917,8004770,8002209,8005259,8003488,8003830,8004391,8004554,8000688,;426
2021-12-18T14:42:00.000Z;Straubing-Ost;RB;RB 32;32;27624;8006745;8006745%2021-12-18T14:42:00.000Z%,8003100,8005279,8001069,;426
2021-12-18T15:16:00.000Z;Straubing-Ost;RB;RB 32;32;27629;8006745;8006745%2021-12-18T15:16:00.000Z%,8000095,8004917,8004770,8002209,8005259,8003488,8003830,8004391,8004554,8000688,;426
2021-12-18T15:42:00.000Z;Straubing-Ost;RB;RB 32;32;27626;8006745;8006745%2021-12-18T15:42:00.000Z%,8003100,8005279,8001069,;426
2021-12-18T16:16:00.000Z;Straubing-Ost;RB;RB 32;32;27631;8006745;8006745%2021-12-18T16:16:00.000Z%,8000095,8004917,8004770,8002209,8005259,8003488,8003830,8004391,8004554,8000688,;426
2021-12-18T16:42:00.000Z;Straubing-Ost;RB;RB 32;32;27628;8006745;8006745%2021-12-18T16:42:00.000Z%,8003100,8005279,8001069,;426
2021-12-18T17:16:00.000Z;Straubing-Ost;RB;RB 32;32;27633;8006745;8006745%2021-12-18T17:16:00.000Z%,8000095,8004917,8004770,8002209,8005259,8003488,8003830,8004391,8004554,8000688,;426
2021-12-18T17:42:00.000Z;Straubing-Ost;RB;RB 32;32;27630;8006745;8006745%2021-12-18T17:42:00.000Z%,8003100,8005279,8001069,;426
2021-12-18T18:16:00.000Z;Straubing-Ost;RB;RB 32;32;27635;8006745;8006745%2021-12-18T18:16:00.000Z%,8000095,8004917,8004770,8002209,8005259,8003488,8003830,8004391,8004554,8000688,;426
2021-12-18T18:42:00.000Z;Straubing-Ost;RB;RB 32;32;27632;8006745;8006745%2021-12-18T18:42:00.000Z%,8003100,8005279,8001069,;426
2021-12-18T19:16:00.000Z;Straubing-Ost;RB;RB 32;32;27637;8006745;8006745%2021-12-18T19:16:00.000Z%,8000095,8004917,8004770,8002209,8005259,8003488,8003830,8004391,8004554,8000688,;426
2021-12-17T19:40:00.000Z;Urmersbach;RB;RB 38;38;12683;8007357;8007357%2021-12-17T19:40:00.000Z%0,8004078,8003924,8000248,8003415,8005865,8004393,8003455,8004826,8004020,8000331,;426
2021-12-17T20:27:00.000Z;Urmersbach;RB;RB 38;38;12678;8007357;8007357%2021-12-17T20:27:00.000Z%0,8003148,;426
2021-12-17T20:40:00.000Z;Urmersbach;RB;RB 38;38;12685;8007357;8007357%2021-12-17T20:40:00.000Z%,8004078,8003924,8000248,;426
2021-12-17T21:27:00.000Z;Urmersbach;RB;RB 38;38;12680;8007357;8007357%2021-12-17T21:27:00.000Z%,8003148,;426
2021-12-18T07:19:00.000Z;Urmersbach;RB;RB 38;38;12652;8007357;8007357%2021-12-18T07:19:00.000Z%,8003148,;426
2021-12-18T07:33:00.000Z;Urmersbach;RB;RB 38;38;12659;8007357;8007357%2021-12-18T07:33:00.000Z%,8004078,8003924,8000248,8003415,8005865,8004393,8003455,8004826,8004020,8000331,;426
2021-12-18T08:19:00.000Z;Urmersbach;RB;RB 38;38;12654;8007357;8007357%2021-12-18T08:19:00.000Z%,8003148,;426
2021-12-18T08:33:00.000Z;Urmersbach;RB;RB 38;38;12661;8007357;8007357%2021-12-18T08:33:00.000Z%,8004078,8003924,8000248,8003415,8005865,8004393,8003455,8004826,8004020,8000331,;426
2021-12-18T09:19:00.000Z;Urmersbach;RB;RB 38;38;12656;8007357;8007357%2021-12-18T09:19:00.000Z%,8003148,;426
2021-12-18T09:33:00.000Z;Urmersbach;RB;RB 38;38;12663;8007357;8007357%2021-12-18T09:33:00.000Z%,8004078,8003924,8000248,8003415,8005865,8004393,8003455,8004826,8004020,8000331,;426
2021-12-18T10:19:00.000Z;Urmersbach;RB;RB 38;38;12658;8007357;8007357%2021-12-18T10:19:00.000Z%,8003148,;426
2021-12-18T10:33:00.000Z;Urmersbach;RB;RB 38;38;12665;8007357;8007357%2021-12-18T10:33:00.000Z%,8004078,8003924,8000248,8003415,8005865,8004393,8003455,8004826,8004020,8000331,;426
2021-12-18T11:19:00.000Z;Urmersbach;RB;RB 38;38;12660;8007357;8007357%2021-12-18T11:19:00.000Z%,8003148,;426
2021-12-18T11:33:00.000Z;Urmersbach;RB;RB 38;38;12667;8007357;8007357%2021-12-18T11:33:00.000Z%,8004078,8003924,8000248,8003415,8005865,8004393,8003455,8004826,8004020,8000331,;426
2021-12-18T13:27:00.000Z;Urmersbach;RB;RB 38;38;12664;8007357;8007357%2021-12-18T13:27:00.000Z%,8003148,;426
2021-12-18T13:40:00.000Z;Urmersbach;RB;RB 38;38;12671;8007357;8007357%2021-12-18T13:40:00.000Z%,8004078,8003924,8000248,8003415,8005865,8004393,8003455,8004826,8004020,8000331,;426
2021-12-18T14:27:00.000Z;Urmersbach;RB;RB 38;38;12666;8007357;8007357%2021-12-18T14:27:00.000Z%,8003148,;426
2021-12-18T14:40:00.000Z;Urmersbach;RB;RB 38;38;12673;8007357;8007357%2021-12-18T14:40:00.000Z%,8004078,8003924,8000248,8003415,8005865,8004393,8003455,8004826,8004020,8000331,;426
2021-12-18T15:27:00.000Z;Urmersbach;RB;RB 38;38;12668;8007357;8007357%2021-12-18T15:27:00.000Z%,8003148,;426
2021-12-18T15:40:00.000Z;Urmersbach;RB;RB 38;38;12675;8007357;8007357%2021-12-18T15:40:00.000Z%,8004078,8003924,8000248,8003415,8005865,8004393,8003455,8004826,8004020,8000331,;426
2021-12-18T16:27:00.000Z;Urmersbach;RB;RB 38;38;12670;8007357;8007357%2021-12-18T16:27:00.000Z%,8003148,;426
2021-12-18T16:40:00.000Z;Urmersbach;RB;RB 38;38;12677;8007357;8007357%2021-12-18T16:40:00.000Z%,8004078,8003924,8000248,8003415,8005865,8004393,8003455,8004826,8004020,8000331,;426
2021-12-18T17:27:00.000Z;Urmersbach;RB;RB 38;38;12672;8007357;8007357%2021-12-18T17:27:00.000Z%,8003148,;426
2021-12-18T17:40:00.000Z;Urmersbach;RB;RB 38;38;12679;8007357;8007357%2021-12-18T17:40:00.000Z%,8004078,8003924,8000248,8003415,8005865,8004393,8003455,8004826,8004020,8000331,;426
2021-12-18T18:27:00.000Z;Urmersbach;RB;RB 38;38;12674;8007357;8007357%2021-12-18T18:27:00.000Z%,8003148,;426
2021-12-18T18:40:00.000Z;Urmersbach;RB;RB 38;38;12681;8007357;8007357%2021-12-18T18:40:00.000Z%,8004078,8003924,8000248,8003415,8005865,8004393,8003455,8004826,8004020,8000331,;426
2021-12-18T19:27:00.000Z;Urmersbach;RB;RB 38;38;12676;8007357;8007357%2021-12-18T19:27:00.000Z%,8003148,;426
2021-12-17T19:54:00.000Z;Miesenbach;RB;RB 67;67;12883;8007482;8007482%2021-12-17T19:54:00.000Z%0,8004938,8003515,8003257,8001720,8006100,8003232,8000189,;426
2021-12-17T20:11:00.000Z;Miesenbach;RB;RB 67;67;12888;8007482;8007482%2021-12-17T20:11:00.000Z%0,8005715,8004557,8004396,8002286,8004993,8001727,8005857,8000491,8004929,8003481,;426
2021-12-17T21:31:00.000Z;Miesenbach;RB;RB 67;67;12890;8007482;8007482%2021-12-17T21:31:00.000Z%,8005715,8004557,8004396,8002286,8004993,8001727,8005857,8000491,8004929,8003481,;426
2021-12-17T22:44:00.000Z;Miesenbach;RB;RB 67;67;12885;8007482;8007482%2021-12-17T22:44:00.000Z%,8004938,8003515,;426
2021-12-17T23:06:00.000Z;Miesenbach;RB;RB 67;67;12892;8007482;8007482%2021-12-17T23:06:00.000Z%,8005715,8004557,8004396,8002286,8004993,8001727,8005857,8000491,8004929,8003481,;426
2021-12-18T05:23:00.000Z;Miesenbach;RB;RB 67;67;12887;8007482;8007482%2021-12-18T05:23:00.000Z%,8004938,8003515,8006100,8003232,8000189,;426
2021-12-18T06:55:00.000Z;Miesenbach;RB;RB 67;67;12889;8007482;8007482%2021-12-18T06:55:00.000Z%,8004938,8003515,;426
2021-12-18T07:01:00.000Z;Miesenbach;RB;RB 67;67;12898;8007482;8007482%2021-12-18T07:01:00.000Z%,8005715,8004557,8004396,8002286,8004993,8001727,8005857,8000491,8004929,8003481,;426
2021-12-18T07:55:00.000Z;Miesenbach;RB;RB 67;67;12897;8007482;8007482%2021-12-18T07:55:00.000Z%,8004938,8003515,8003257,8001720,8006100,8003232,8000189,;426
2021-12-18T08:01:00.000Z;Miesenbach;RB;RB 67;67;12854;8007482;8007482%2021-12-18T08:01:00.000Z%,8005715,8004557,8004396,8002286,8004993,8001727,8005857,8000491,8004929,8003481,;426
2021-12-18T08:55:00.000Z;Miesenbach;RB;RB 67;67;12863;8007482;8007482%2021-12-18T08:55:00.000Z%,8004938,8003515,;426
2021-12-18T09:01:00.000Z;Miesenbach;RB;RB 67;67;12856;8007482;8007482%2021-12-18T09:01:00.000Z%,8005715,8004557,8004396,8002286,8004993,8001727,8005857,8000491,8004929,8003481,;426
2021-12-18T09:55:00.000Z;Miesenbach;RB;RB 67;67;12865;8007482;8007482%2021-12-18T09:55:00.000Z%,8004938,8003515,8000189,;426
2021-12-18T10:01:00.000Z;Miesenbach;RB;RB 67;67;12860;8007482;8007482%2021-12-18T10:01:00.000Z%,8005715,8004557,8004396,8002286,8004993,8001727,8005857,8000491,8004929,8003481,;426
2021-12-18T10:55:00.000Z;Miesenbach;RB;RB 67;67;12867;8007482;8007482%2021-12-18T10:55:00.000Z%,8004938,8003515,;426
2021-12-18T11:01:00.000Z;Miesenbach;RB;RB 67;67;12862;8007482;8007482%2021-12-18T11:01:00.000Z%,8005715,8004557,8004396,8002286,8004993,8001727,8005857,8000491,8004929,8003481,;426
2021-12-18T11:55:00.000Z;Miesenbach;RB;RB 67;67;12869;8007482;8007482%2021-12-18T11:55:00.000Z%,8004938,8003515,8000189,;426
2021-12-18T12:01:00.000Z;Miesenbach;RB;RB 67;67;12866;8007482;8007482%2021-12-18T12:01:00.000Z%,8005715,8004557,8004396,8002286,8004993,8001727,8005857,8000491,8004929,8003481,;426
2021-12-18T12:55:00.000Z;Miesenbach;RB;RB 67;67;12871;8007482;8007482%2021-12-18T12:55:00.000Z%,8004938,8003515,;426
2021-12-18T13:01:00.000Z;Miesenbach;RB;RB 67;67;12870;8007482;8007482%2021-12-18T13:01:00.000Z%,8005715,8004557,8004396,8002286,8004993,8001727,8005857,8000491,8004929,8003481,;426
2021-12-18T13:55:00.000Z;Miesenbach;RB;RB 67;67;12873;8007482;8007482%2021-12-18T13:55:00.000Z%,8004938,8003515,8000189,;426
2021-12-18T14:01:00.000Z;Miesenbach;RB;RB 67;67;12872;8007482;8007482%2021-12-18T14:01:00.000Z%,8005715,8004557,8004396,8002286,8004993,8001727,8005857,8000491,8004929,8003481,;426
2021-12-18T14:55:00.000Z;Miesenbach;RB;RB 67;67;12875;8007482;8007482%2021-12-18T14:55:00.000Z%,8004938,8003515,;426
2021-12-18T15:01:00.000Z;Miesenbach;RB;RB 67;67;12874;8007482;8007482%2021-12-18T15:01:00.000Z%,8005715,8004557,8004396,8002286,8004993,8001727,8005857,8000491,8004929,8003481,;426
2021-12-18T15:55:00.000Z;Miesenbach;RB;RB 67;67;12877;8007482;8007482%2021-12-18T15:55:00.000Z%,8004938,8003515,8000189,;426
2021-12-18T16:01:00.000Z;Miesenbach;RB;RB 67;67;12878;8007482;8007482%2021-12-18T16:01:00.000Z%,8005715,8004557,8004396,8002286,8004993,8001727,8005857,8000491,8004929,8003481,;426
2021-12-18T16:55:00.000Z;Miesenbach;RB;RB 67;67;12879;8007482;8007482%2021-12-18T16:55:00.000Z%,8004938,8003515,;426
2021-12-18T17:01:00.000Z;Miesenbach;RB;RB 67;67;12882;8007482;8007482%2021-12-18T17:01:00.000Z%,8005715,8004557,8004396,8002286,8004993,8001727,8005857,8000491,8004929,8003481,;426
2021-12-18T17:54:00.000Z;Miesenbach;RB;RB 67;67;12881;8007482;8007482%2021-12-18T17:54:00.000Z%,8004938,8003515,8000189,;426
2021-12-18T18:13:00.000Z;Miesenbach;RB;RB 67;67;12884;8007482;8007482%2021-12-18T18:13:00.000Z%,8005715,8004557,8004396,8002286,8004993,8001727,8005857,8000491,8004929,8003481,;426
2021-12-18T19:01:00.000Z;Miesenbach;RB;RB 67;67;12886;8007482;8007482%2021-12-18T19:01:00.000Z%,8005715,8004557,8004396,8002286,8004993,8001727,8005857,8000491,8004929,8003481,;426
2021-12-17T19:33:00.000Z;Wilhermsdorf Mitte;RB;RB 12;12;58866;8007856;8007856%2021-12-17T19:33:00.000Z%0,8000420,8001877,8003878,;426
2021-12-17T20:26:00.000Z;Wilhermsdorf Mitte;RB;RB 12;12;58875;8007856;8007856%2021-12-17T20:26:00.000Z%,8006448,8003567,8002596,8003552,8004923,8005557,8002152,8002155,8000114,;426
2021-12-17T20:33:00.000Z;Wilhermsdorf Mitte;RB;RB 12;12;58868;8007856;8007856%2021-12-17T20:33:00.000Z%0,8000420,8001877,8003878,;426
2021-12-17T21:26:00.000Z;Wilhermsdorf Mitte;RB;RB 12;12;58877;8007856;8007856%2021-12-17T21:26:00.000Z%,8006448,8003567,8002596,8003552,8004923,8005557,8002152,8002155,8000114,;426
2021-12-17T21:32:00.000Z;Wilhermsdorf Mitte;RB;RB 12;12;58872;8007856;8007856%2021-12-17T21:32:00.000Z%,8000420,8001877,8003878,;426
2021-12-17T22:26:00.000Z;Wilhermsdorf Mitte;RB;RB 12;12;58879;8007856;8007856%2021-12-17T22:26:00.000Z%,8006448,8003567,8002596,8003552,8004923,8005557,8002152,8002155,8000114,;426
2021-12-17T22:32:00.000Z;Wilhermsdorf Mitte;RB;RB 12;12;58874;8007856;8007856%2021-12-17T22:32:00.000Z%,8000420,8001877,8003878,;426
2021-12-17T23:44:00.000Z;Wilhermsdorf Mitte;RB;RB 12;12;58876;8007856;8007856%2021-12-17T23:44:00.000Z%,8000420,8001877,8003878,;426
2021-12-18T05:46:00.000Z;Wilhermsdorf Mitte;RB;RB 12;12;58837;8007856;8007856%2021-12-18T05:46:00.000Z%,8006448,8003567,8002596,8003552,8004923,8005557,8002152,8002155,8000114,8000284,;426
2021-12-18T05:53:00.000Z;Wilhermsdorf Mitte;RB;RB 12;12;58832;8007856;8007856%2021-12-18T05:53:00.000Z%,8000420,8001877,8003878,;426
2021-12-18T06:26:00.000Z;Wilhermsdorf Mitte;RB;RB 12;12;58839;8007856;8007856%2021-12-18T06:26:00.000Z%,8006448,8003567,8002596,8003552,8004923,8005557,8002152,8002155,8000114,8000284,;426
2021-12-18T07:26:00.000Z;Wilhermsdorf Mitte;RB;RB 12;12;58843;8007856;8007856%2021-12-18T07:26:00.000Z%,8006448,8003567,8002596,8003552,8004923,8005557,8002152,8002155,8000114,;426
2021-12-18T07:33:00.000Z;Wilhermsdorf Mitte;RB;RB 12;12;58836;8007856;8007856%2021-12-18T07:33:00.000Z%,8000420,8001877,8003878,;426
2021-12-18T08:26:00.000Z;Wilhermsdorf Mitte;RB;RB 12;12;58845;8007856;8007856%2021-12-18T08:26:00.000Z%,8006448,8003567,8002596,8003552,8004923,8005557,8002152,8002155,8000114,8000284,;426
2021-12-18T08:33:00.000Z;Wilhermsdorf Mitte;RB;RB 12;12;58838;8007856;8007856%2021-12-18T08:33:00.000Z%,8000420,8001877,8003878,;426
2021-12-18T09:26:00.000Z;Wilhermsdorf Mitte;RB;RB 12;12;58847;8007856;8007856%2021-12-18T09:26:00.000Z%,8006448,8003567,8002596,8003552,8004923,8005557,8002152,8002155,8000114,;426
2021-12-18T09:33:00.000Z;Wilhermsdorf Mitte;RB;RB 12;12;58840;8007856;8007856%2021-12-18T09:33:00.000Z%,8000420,8001877,8003878,;426
2021-12-18T10:26:00.000Z;Wilhermsdorf Mitte;RB;RB 12;12;58851;8007856;8007856%2021-12-18T10:26:00.000Z%,8006448,8003567,8002596,8003552,8004923,8005557,8002152,8002155,8000114,;426
2021-12-18T10:33:00.000Z;Wilhermsdorf Mitte;RB;RB 12;12;58842;8007856;8007856%2021-12-18T10:33:00.000Z%,8000420,8001877,8003878,;426
