current_station_departure_time;current_station_name;type;name;line;number;current_station;stops;max_capacity
2021-12-19T09:22:00.000Z;Zimmern(Main-Tauber);RB;RB 85;85;57962;8006662;8006662%2021-12-19T09:22:00.000Z%,8006517,8002195,8003284,8002251,8005002,8006582,8000260,;426
2021-12-19T09:38:00.000Z;Zimmern(Main-Tauber);RB;RB 85;85;57961;8006662;8006662%2021-12-19T09:38:00.000Z%,8002447,8002243,8000221,;426
2021-12-19T10:23:00.000Z;Zimmern(Main-Tauber);RB;RB 85;85;57964;8006662;8006662%2021-12-19T10:23:00.000Z%,8006517,8002195,8003284,8002251,8005002,8006582,8000260,;426
2021-12-19T10:39:00.000Z;Zimmern(Main-Tauber);RB;RB 85;85;57963;8006662;8006662%2021-12-19T10:39:00.000Z%,8002447,8002243,8000221,;426
2021-12-19T11:22:00.000Z;Zimmern(Main-Tauber);RB;RB 85;85;57966;8006662;8006662%2021-12-19T11:22:00.000Z%,8006517,8002195,8003284,8002251,8005002,8006582,8000260,;426
2021-12-19T11:38:00.000Z;Zimmern(Main-Tauber);RB;RB 85;85;57965;8006662;8006662%2021-12-19T11:38:00.000Z%,8002447,8002243,8000221,;426
2021-12-19T12:26:00.000Z;Zimmern(Main-Tauber);RB;RB 85;85;57968;8006662;8006662%2021-12-19T12:26:00.000Z%,8006517,8002195,8003284,8002251,8005002,8006582,8000260,;426
2021-12-19T12:41:00.000Z;Zimmern(Main-Tauber);RB;RB 85;85;57967;8006662;8006662%2021-12-19T12:41:00.000Z%,8002447,8002243,8000221,;426
2021-12-19T13:22:00.000Z;Zimmern(Main-Tauber);RB;RB 85;85;57970;8006662;8006662%2021-12-19T13:22:00.000Z%,8006517,8002195,8003284,8002251,8005002,8006582,8000260,;426
2021-12-19T13:38:00.000Z;Zimmern(Main-Tauber);RB;RB 85;85;57969;8006662;8006662%2021-12-19T13:38:00.000Z%,8002447,8002243,8000221,;426
2021-12-19T14:23:00.000Z;Zimmern(Main-Tauber);RB;RB 85;85;57972;8006662;8006662%2021-12-19T14:23:00.000Z%,8006517,8002195,8003284,8002251,8005002,8006582,8000260,;426
2021-12-19T14:39:00.000Z;Zimmern(Main-Tauber);RB;RB 85;85;57971;8006662;8006662%2021-12-19T14:39:00.000Z%,8002447,8002243,8000221,;426
2021-12-19T15:25:00.000Z;Zimmern(Main-Tauber);RB;RB 85;85;57974;8006662;8006662%2021-12-19T15:25:00.000Z%,8006517,8002195,8003284,8002251,8005002,8006582,8000260,;426
2021-12-19T15:40:00.000Z;Zimmern(Main-Tauber);RB;RB 85;85;57973;8006662;8006662%2021-12-19T15:40:00.000Z%,8002447,8002243,8000221,;426
2021-12-19T16:23:00.000Z;Zimmern(Main-Tauber);RB;RB 85;85;57976;8006662;8006662%2021-12-19T16:23:00.000Z%,8006517,8002195,8003284,8002251,8005002,8006582,8000260,;426
2021-12-19T16:39:00.000Z;Zimmern(Main-Tauber);RB;RB 85;85;57975;8006662;8006662%2021-12-19T16:39:00.000Z%,8002447,8002243,8000221,;426
2021-12-19T17:23:00.000Z;Zimmern(Main-Tauber);RB;RB 85;85;57978;8006662;8006662%2021-12-19T17:23:00.000Z%,8006517,8002195,8003284,8002251,8005002,8006582,8000260,;426
2021-12-19T17:39:00.000Z;Zimmern(Main-Tauber);RB;RB 85;85;57977;8006662;8006662%2021-12-19T17:39:00.000Z%,8002447,8002243,8000221,;426
2021-12-19T18:22:00.000Z;Zimmern(Main-Tauber);RB;RB 85;85;57980;8006662;8006662%2021-12-19T18:22:00.000Z%,8006517,8002195,8003284,8002251,8005002,8006582,8000260,;426
2021-12-19T18:38:00.000Z;Zimmern(Main-Tauber);RB;RB 85;85;57979;8006662;8006662%2021-12-19T18:38:00.000Z%,8002447,8002243,8000221,;426
2021-12-19T19:22:00.000Z;Zimmern(Main-Tauber);RB;RB 85;85;57982;8006662;8006662%2021-12-19T19:22:00.000Z%,8006517,8002195,8003284,8002251,8005002,8006582,8000260,;426
2021-12-19T19:38:00.000Z;Zimmern(Main-Tauber);RB;RB 85;85;57981;8006662;8006662%2021-12-19T19:38:00.000Z%,8002447,8002243,8000221,;426
2021-12-19T20:22:00.000Z;Zimmern(Main-Tauber);RB;RB 85;85;57984;8006662;8006662%2021-12-19T20:22:00.000Z%,8006517,8002195,8003284,8002251,8005002,8006582,8000260,;426
2021-12-19T20:38:00.000Z;Zimmern(Main-Tauber);RB;RB 85;85;57983;8006662;8006662%2021-12-19T20:38:00.000Z%,8002447,8002243,8000221,;426
2021-12-19T20:46:00.000Z;Zollhaus(Villingen-Schwenningen);RB;RB 42;42;22996;8006667;8006667%2021-12-19T20:46:00.000Z%,8000356,8005490,8000393,8005911,8001405,8000322,;426
2021-12-18T22:01:00.000Z;Züttlingen;RB;RB 18;18;19336;8006676;8006676%2021-12-18T22:01:00.000Z%0,8004050,8005151,8005536,8000424,8000295,;426
2021-12-18T22:31:00.000Z;Züttlingen;RE;RE 8;8;19088;8006676;8006676%2021-12-18T22:31:00.000Z%0,8004050,8005151,8005536,8000424,8000295,8005168,8001933,8001111,8003381,8000221,;602
2021-12-18T22:55:00.000Z;Züttlingen;RB;RB 18;18;19345;8006676;8006676%2021-12-18T22:55:00.000Z%0,8005566,8004258,8002764,8005989,8000017,8004220,8002699,8000157,;426
2021-12-18T23:01:00.000Z;Züttlingen;RB;RB 18;18;19338;8006676;8006676%2021-12-18T23:01:00.000Z%0,8004050,8005151,8005536,8000424,8000295,;426
2021-12-18T23:55:00.000Z;Züttlingen;RB;RB 18;18;19347;8006676;8006676%2021-12-18T23:55:00.000Z%0,8005566,8004258,8002764,8005989,8000017,8004220,8002699,8000157,;426
2021-12-19T05:25:00.000Z;Züttlingen;RB;RB 8;8;19095;8006676;8006676%2021-12-19T05:25:00.000Z%,8005566,8004258,8002764,8005989,8000017,8004220,8000157,8004458,8003588,8003278,8006171,8000925,8000038,8000235,8000096,;426
2021-12-19T06:55:00.000Z;Züttlingen;RB;RB 18;18;19309;8006676;8006676%2021-12-19T06:55:00.000Z%,8005566,8004258,8002764,8005989,8000017,8004220,8002699,8000157,8004458,8003588,8003278,8006171,8000925,8000038,8000235,8000096,8005769,8001920,8000302,8006331,8004517,8004488,8000865,8004009,8000314,8000141,;426
2021-12-19T07:55:00.000Z;Züttlingen;RB;RB 18;18;19313;8006676;8006676%2021-12-19T07:55:00.000Z%,8005566,8004258,8002764,8005989,8000017,8004220,8002699,8000157,8004458,8003588,8003278,8006171,8000925,8000038,8000235,8000096,8005769,8001920,8000302,8006331,8004517,8004488,8000865,8004009,8000314,8000141,;426
2021-12-19T08:01:00.000Z;Züttlingen;RB;RB 18;18;19306;8006676;8006676%2021-12-19T08:01:00.000Z%,8004050,8005151,8005536,8000424,8000295,;426
2021-12-19T08:55:00.000Z;Züttlingen;RB;RB 18;18;19315;8006676;8006676%2021-12-19T08:55:00.000Z%,8005566,8004258,8002764,8005989,8000017,8004220,8002699,8000157,8004458,8003588,8003278,8006171,8000925,8000038,8000235,8000096,8005769,8001920,8000302,8006331,8004517,8004488,8000865,8004009,8000314,8000141,;426
2021-12-19T09:01:00.000Z;Züttlingen;RB;RB 18;18;19308;8006676;8006676%2021-12-19T09:01:00.000Z%,8004050,8005151,8005536,8000424,8000295,;426
2021-12-19T09:55:00.000Z;Züttlingen;RB;RB 18;18;19317;8006676;8006676%2021-12-19T09:55:00.000Z%,8005566,8004258,8002764,8005989,8000017,8004220,8002699,8000157,8004458,8003588,8003278,8006171,8000925,8000038,8000235,8000096,8005769,8001920,8000302,8006331,8004517,8004488,8000865,8004009,8000314,8000141,;426
2021-12-19T10:01:00.000Z;Züttlingen;RB;RB 18;18;19310;8006676;8006676%2021-12-19T10:01:00.000Z%,8004050,8005151,8005536,8000424,8000295,;426
2021-12-19T10:55:00.000Z;Züttlingen;RB;RB 18;18;19319;8006676;8006676%2021-12-19T10:55:00.000Z%,8005566,8004258,8002764,8005989,8000017,8004220,8002699,8000157,8004458,8003588,8003278,8006171,8000925,8000038,8000235,8000096,8005769,8001920,8000302,8006331,8004517,8004488,8000865,8004009,8000314,8000141,;426
2021-12-19T11:01:00.000Z;Züttlingen;RB;RB 18;18;19312;8006676;8006676%2021-12-19T11:01:00.000Z%,8004050,8005151,8005536,8000424,8000295,;426
2021-12-19T11:55:00.000Z;Züttlingen;RB;RB 18;18;19321;8006676;8006676%2021-12-19T11:55:00.000Z%,8005566,8004258,8002764,8005989,8000017,8004220,8002699,8000157,8004458,8003588,8003278,8006171,8000925,8000038,8000235,8000096,8005769,8001920,8000302,8006331,8004517,8004488,8000865,8004009,8000314,8000141,;426
2021-12-19T12:01:00.000Z;Züttlingen;RB;RB 18;18;19314;8006676;8006676%2021-12-19T12:01:00.000Z%,8004050,8005151,8005536,8000424,8000295,;426
2021-12-19T12:55:00.000Z;Züttlingen;RB;RB 18;18;19323;8006676;8006676%2021-12-19T12:55:00.000Z%,8005566,8004258,8002764,8005989,8000017,8004220,8002699,8000157,8004458,8003588,8003278,8006171,8000925,8000038,8000235,8000096,8005769,8001920,8000302,8006331,8004517,8004488,8000865,8004009,8000314,8000141,;426
2021-12-19T13:01:00.000Z;Züttlingen;RB;RB 18;18;19316;8006676;8006676%2021-12-19T13:01:00.000Z%,8004050,8005151,8005536,8000424,8000295,;426
2021-12-19T13:55:00.000Z;Züttlingen;RB;RB 18;18;19325;8006676;8006676%2021-12-19T13:55:00.000Z%,8005566,8004258,8002764,8005989,8000017,8004220,8002699,8000157,8004458,8003588,8003278,8006171,8000925,8000038,8000235,8000096,8005769,8001920,8000302,8006331,8004517,8004488,8000865,8004009,8000314,8000141,;426
2021-12-19T14:01:00.000Z;Züttlingen;RB;RB 18;18;19318;8006676;8006676%2021-12-19T14:01:00.000Z%,8004050,8005151,8005536,8000424,8000295,;426
2021-12-19T14:55:00.000Z;Züttlingen;RB;RB 18;18;19327;8006676;8006676%2021-12-19T14:55:00.000Z%,8005566,8004258,8002764,8005989,8000017,8004220,8002699,8000157,8004458,8003588,8003278,8006171,8000925,8000038,8000235,8000096,8005769,8001920,8000302,8006331,8004517,8004488,8000865,8004009,8000314,8000141,;426
2021-12-19T15:01:00.000Z;Züttlingen;RB;RB 18;18;19320;8006676;8006676%2021-12-19T15:01:00.000Z%,8004050,8005151,8005536,8000424,8000295,;426
2021-12-19T15:55:00.000Z;Züttlingen;RB;RB 18;18;19329;8006676;8006676%2021-12-19T15:55:00.000Z%,8005566,8004258,8002764,8005989,8000017,8004220,8002699,8000157,8004458,8003588,8003278,8006171,8000925,8000038,8000235,8000096,8005769,8001920,8000302,8006331,8004517,8004488,8000865,8004009,8000314,8000141,;426
2021-12-19T16:01:00.000Z;Züttlingen;RB;RB 18;18;19322;8006676;8006676%2021-12-19T16:01:00.000Z%,8004050,8005151,8005536,8000424,8000295,;426
2021-12-19T16:55:00.000Z;Züttlingen;RB;RB 18;18;19331;8006676;8006676%2021-12-19T16:55:00.000Z%,8005566,8004258,8002764,8005989,8000017,8004220,8002699,8000157,8004458,8003588,8003278,8006171,8000925,8000038,8000235,8000096,8005769,8001920,8000302,8006331,8004517,8004488,8000865,8004009,8000314,8000141,;426
2021-12-19T17:01:00.000Z;Züttlingen;RB;RB 18;18;19326;8006676;8006676%2021-12-19T17:01:00.000Z%,8004050,8005151,8005536,8000424,8000295,;426
2021-12-19T17:55:00.000Z;Züttlingen;RB;RB 18;18;19333;8006676;8006676%2021-12-19T17:55:00.000Z%,8005566,8004258,8002764,8005989,8000017,8004220,8002699,8000157,8004458,8003588,8003278,8006171,8000925,8000038,8000235,8000096,8005769,8001920,8000302,8006331,8004517,8004488,8000865,8004009,8000314,8000141,;426
2021-12-19T18:01:00.000Z;Züttlingen;RB;RB 18;18;19328;8006676;8006676%2021-12-19T18:01:00.000Z%,8004050,8005151,8005536,8000424,8000295,;426
2021-12-19T18:55:00.000Z;Züttlingen;RB;RB 18;18;19335;8006676;8006676%2021-12-19T18:55:00.000Z%,8005566,8004258,8002764,8005989,8000017,8004220,8002699,8000157,8004458,8003588,8003278,8006171,8000925,8000038,8000235,8000096,8005769,8001920,8000302,8006331,8004517,8004488,8000865,8004009,8000314,8000141,;426
2021-12-19T19:01:00.000Z;Züttlingen;RB;RB 18;18;19330;8006676;8006676%2021-12-19T19:01:00.000Z%,8004050,8005151,8005536,8000424,8000295,;426
2021-12-19T19:55:00.000Z;Züttlingen;RB;RB 18;18;19337;8006676;8006676%2021-12-19T19:55:00.000Z%,8005566,8004258,8002764,8005989,8000017,8004220,8002699,8000157,8004458,8003588,8003278,8006171,8000925,8000038,8000235,8000096,8005769,8001920,8000302,8006331,8004517,8004488,8000865,8004009,8000314,8000141,;426
2021-12-19T20:01:00.000Z;Züttlingen;RB;RB 18;18;19332;8006676;8006676%2021-12-19T20:01:00.000Z%,8004050,8005151,8005536,8000424,8000295,;426
2021-12-19T21:01:00.000Z;Züttlingen;RB;RB 18;18;19334;8006676;8006676%2021-12-19T21:01:00.000Z%,8004050,8005151,8005536,8000424,8000295,;426
2021-12-19T06:45:00.000Z;Zweibrücken Hbf;RB;RB 68;68;12908;8006680;8006680%2021-12-19T06:45:00.000Z%,8006682,8001341,8005673,8001406,8001407,8005094,8002895,8005843,8000876,8004822,;426
2021-12-19T07:13:00.000Z;Zweibrücken Hbf;RB;RB 68;68;12907;8006680;8006680%2021-12-19T07:13:00.000Z%,8000371,8000357,8001027,8006581,8002625,8000319,8005649,8005241,8000323,;426
2021-12-19T07:45:00.000Z;Zweibrücken Hbf;RB;RB 68;68;12910;8006680;8006680%2021-12-19T07:45:00.000Z%,8006682,8001341,8005673,8001406,8001407,8005094,8002895,8005843,8000876,8004822,;426
2021-12-19T08:13:00.000Z;Zweibrücken Hbf;RB;RB 68;68;12909;8006680;8006680%2021-12-19T08:13:00.000Z%,8000371,8000357,8001027,8006581,8002625,8000319,8005649,8005241,8000323,;426
2021-12-19T08:45:00.000Z;Zweibrücken Hbf;RB;RB 68;68;12912;8006680;8006680%2021-12-19T08:45:00.000Z%,8006682,8001341,8005673,8001406,8001407,8005094,8002895,8005843,8000876,8004822,;426
2021-12-19T09:13:00.000Z;Zweibrücken Hbf;RB;RB 68;68;12911;8006680;8006680%2021-12-19T09:13:00.000Z%,8000371,8000357,8001027,8006581,8002625,8000319,8005649,8005241,8000323,;426
2021-12-19T09:45:00.000Z;Zweibrücken Hbf;RB;RB 68;68;12914;8006680;8006680%2021-12-19T09:45:00.000Z%,8006682,8001341,8005673,8001406,8001407,8005094,8002895,8005843,8000876,8004822,;426
2021-12-19T10:13:00.000Z;Zweibrücken Hbf;RB;RB 68;68;12913;8006680;8006680%2021-12-19T10:13:00.000Z%,8000371,8000357,8001027,8006581,8002625,8000319,8005649,8005241,8000323,;426
2021-12-19T10:45:00.000Z;Zweibrücken Hbf;RB;RB 68;68;12916;8006680;8006680%2021-12-19T10:45:00.000Z%,8006682,8001341,8005673,8001406,8001407,8005094,8002895,8005843,8000876,8004822,;426
2021-12-19T11:13:00.000Z;Zweibrücken Hbf;RB;RB 68;68;12915;8006680;8006680%2021-12-19T11:13:00.000Z%,8000371,8000357,8001027,8006581,8002625,8000319,8005649,8005241,8000323,;426
2021-12-19T11:45:00.000Z;Zweibrücken Hbf;RB;RB 68;68;12918;8006680;8006680%2021-12-19T11:45:00.000Z%,8006682,8001341,8005673,8001406,8001407,8005094,8002895,8005843,8000876,8004822,;426
2021-12-19T12:13:00.000Z;Zweibrücken Hbf;RB;RB 68;68;12917;8006680;8006680%2021-12-19T12:13:00.000Z%,8000371,8000357,8001027,8006581,8002625,8000319,8005649,8005241,8000323,;426
2021-12-19T12:45:00.000Z;Zweibrücken Hbf;RB;RB 68;68;12922;8006680;8006680%2021-12-19T12:45:00.000Z%,8006682,8001341,8005673,8001406,8001407,8005094,8002895,8005843,8000876,8004822,;426
2021-12-19T13:13:00.000Z;Zweibrücken Hbf;RB;RB 68;68;12919;8006680;8006680%2021-12-19T13:13:00.000Z%,8000371,8000357,8001027,8006581,8002625,8000319,8005649,8005241,8000323,;426
2021-12-19T13:45:00.000Z;Zweibrücken Hbf;RB;RB 68;68;12924;8006680;8006680%2021-12-19T13:45:00.000Z%,8006682,8001341,8005673,8001406,8001407,8005094,8002895,8005843,8000876,8004822,;426
2021-12-19T14:13:00.000Z;Zweibrücken Hbf;RB;RB 68;68;12921;8006680;8006680%2021-12-19T14:13:00.000Z%,8000371,8000357,8001027,8006581,8002625,8000319,8005649,8005306,8000323,;426
2021-12-19T14:45:00.000Z;Zweibrücken Hbf;RB;RB 68;68;12926;8006680;8006680%2021-12-19T14:45:00.000Z%,8006682,8001341,8005673,8001406,8001407,8005094,8002895,8005843,8000876,8004822,;426
2021-12-19T15:13:00.000Z;Zweibrücken Hbf;RB;RB 68;68;12923;8006680;8006680%2021-12-19T15:13:00.000Z%,8000371,8000357,8001027,8006581,8002625,8000319,8005649,8005306,8000323,;426
2021-12-19T15:45:00.000Z;Zweibrücken Hbf;RB;RB 68;68;12928;8006680;8006680%2021-12-19T15:45:00.000Z%,8006682,8001341,8005673,8001406,8001407,8005094,8002895,8005843,8000876,8004822,;426
2021-12-19T16:13:00.000Z;Zweibrücken Hbf;RB;RB 68;68;12925;8006680;8006680%2021-12-19T16:13:00.000Z%,8000371,8000357,8001027,8006581,8002625,8000319,8005649,8005306,8000323,;426
2021-12-19T16:45:00.000Z;Zweibrücken Hbf;RB;RB 68;68;12932;8006680;8006680%2021-12-19T16:45:00.000Z%,8006682,8001341,8005673,8001406,8001407,8005094,8002895,8005843,8000876,8004822,;426
2021-12-19T17:13:00.000Z;Zweibrücken Hbf;RB;RB 68;68;12927;8006680;8006680%2021-12-19T17:13:00.000Z%,8000371,8000357,8001027,8006581,8002625,8000319,8005649,8005241,8000323,;426
2021-12-19T17:45:00.000Z;Zweibrücken Hbf;RB;RB 68;68;12934;8006680;8006680%2021-12-19T17:45:00.000Z%,8006682,8001341,8005673,8001406,8001407,8005094,8002895,8005843,8000876,8004822,;426
2021-12-19T18:13:00.000Z;Zweibrücken Hbf;RB;RB 68;68;12929;8006680;8006680%2021-12-19T18:13:00.000Z%,8000371,8000357,8001027,8006581,8002625,8000319,8005649,8005241,8000323,;426
2021-12-19T18:45:00.000Z;Zweibrücken Hbf;RB;RB 68;68;12936;8006680;8006680%2021-12-19T18:45:00.000Z%,8006682,8001341,8005673,8001406,8001407,8005094,8002895,8005843,8000876,8004822,;426
2021-12-19T19:13:00.000Z;Zweibrücken Hbf;RB;RB 68;68;12931;8006680;8006680%2021-12-19T19:13:00.000Z%,8000371,8000357,8001027,8006581,8002625,8000319,8005649,8005241,8000323,;426
2021-12-19T19:45:00.000Z;Zweibrücken Hbf;RB;RB 68;68;12938;8006680;8006680%2021-12-19T19:45:00.000Z%,8006682,8001341,8005673,8001406,8001407,8005094,8002895,8005843,8000876,8004822,;426
2021-12-19T20:13:00.000Z;Zweibrücken Hbf;RB;RB 68;68;12933;8006680;8006680%2021-12-19T20:13:00.000Z%,8000371,8000357,8001027,8006581,8002625,8000319,8005649,8005241,8000323,;426
2021-12-19T20:45:00.000Z;Zweibrücken Hbf;RB;RB 68;68;12940;8006680;8006680%2021-12-19T20:45:00.000Z%,8006682,8001341,8005673,8001406,8001407,8005094,8002895,8005843,8000876,8004822,;426
2021-12-18T21:49:00.000Z;Zwingenberg(Bergstr);RB;RB 68;68;15337;8006687;8006687%2021-12-18T21:49:00.000Z%0,8000877,8000031,8002757,8003571,8002748,8000377,8003792,8002430,8003489,8000631,8002687,8000156,;426
2021-12-18T21:49:00.000Z;Zwingenberg(Bergstr);RB;RB 67;67;15437;8006687;8006687%2021-12-18T21:49:00.000Z%0,8000877,8000031,8002757,8003571,8002748,8000377,8003792,8002430,8003489,8000631,8003841,8000244,;426
2021-12-18T21:55:00.000Z;Zwingenberg(Bergstr);RE;RE 60;60;4684;8006687;8006687%2021-12-18T21:55:00.000Z%0,8000948,8000068,8003523,8000105,;602
2021-12-18T22:05:00.000Z;Zwingenberg(Bergstr);RE;RE 60;60;4685;8006687;8006687%2021-12-18T22:06:00.000Z%1,8000031,8002757,8002748,8000377,8003489,8000631,8000244,;602
2021-12-18T22:06:00.000Z;Zwingenberg(Bergstr);RB;RB 67;67;15442;8006687;8006687%2021-12-18T22:10:00.000Z%4,8002498,8000948,8001379,8001377,8000068,8003523,8000105,;426
2021-12-18T22:06:00.000Z;Zwingenberg(Bergstr);RB;RB 68;68;15336;8006687;8006687%2021-12-18T22:10:00.000Z%4,8002498,8000948,8001379,8001377,8000068,8003523,8000105,;426
2021-12-18T22:49:00.000Z;Zwingenberg(Bergstr);RB;RB 68;68;15339;8006687;8006687%2021-12-18T22:49:00.000Z%,8000877,8000031,8002757,8003571,8002748,8000377,8003792,8002430,8003489,8000631,8002687,8000156,;426
2021-12-18T23:10:00.000Z;Zwingenberg(Bergstr);RB;RB 67;67;15438;8006687;8006687%2021-12-18T23:10:00.000Z%,8002498,8000948,8001379,8001377,8000068,8003523,8000105,;426
2021-12-18T23:10:00.000Z;Zwingenberg(Bergstr);RB;RB 68;68;15338;8006687;8006687%2021-12-18T23:10:00.000Z%,8002498,8000948,8001379,8001377,8000068,8003523,8000105,;426
2021-12-18T23:49:00.000Z;Zwingenberg(Bergstr);RB;RB 67;67;15443;8006687;8006687%2021-12-18T23:49:00.000Z%,8000877,8000031,8002757,8003571,8002748,8000377,8003792,8002430,8003489,8000631,8002687,8000156,;426
2021-12-19T00:09:00.000Z;Zwingenberg(Bergstr);RB;RB 67;67;15440;8006687;8006687%2021-12-19T00:09:00.000Z%,8002498,8000948,8001379,8001377,8000068,8003523,8000105,;426
2021-12-19T00:09:00.000Z;Zwingenberg(Bergstr);RB;RB 68;68;15340;8006687;8006687%2021-12-19T00:09:00.000Z%,8002498,8000948,8001379,8001377,8000068,8003523,8000105,;426
2021-12-19T01:48:00.000Z;Zwingenberg(Bergstr);RB;RB 68;68;15343;8006687;8006687%2021-12-19T01:48:00.000Z%,8000877,8000031,8002757,8003571,8002748,8000377,8003792,8002430,8003489,8000631,8002687,8000156,;426
2021-12-19T02:13:00.000Z;Zwingenberg(Bergstr);RB;RB 68;68;15344;8006687;8006687%2021-12-19T02:13:00.000Z%,8002498,8000948,8001379,8001377,8000068,8003523,8000105,;426
2021-12-19T03:51:00.000Z;Zwingenberg(Bergstr);RB;RB 68;68;15301;8006687;8006687%2021-12-19T03:51:00.000Z%,8000877,8000031,8002757,8003571,8002748,8000377,8003792,8002430,8003489,8000631,8002687,8000156,;426
2021-12-19T04:51:00.000Z;Zwingenberg(Bergstr);RB;RB 68;68;15303;8006687;8006687%2021-12-19T04:51:00.000Z%,8000877,8000031,8002757,8003571,8002748,8000377,8003792,8002430,8003489,8000631,8002687,8000156,;426
2021-12-19T04:51:00.000Z;Zwingenberg(Bergstr);RB;RB 67;67;15453;8006687;8006687%2021-12-19T04:51:00.000Z%,8000877,8000031,8002757,8003571,8002748,8000377,8003792,8002430,8003489,8000631,8003847,8003841,8000244,;426
2021-12-19T05:08:00.000Z;Zwingenberg(Bergstr);RB;RB 67;67;15402;8006687;8006687%2021-12-19T05:08:00.000Z%,8002498,8000948,8001379,8001377,8000068,8003523,8000105,;426
2021-12-19T05:08:00.000Z;Zwingenberg(Bergstr);RB;RB 68;68;15302;8006687;8006687%2021-12-19T05:08:00.000Z%,8002498,8000948,8001379,8001377,8000068,8003523,8000105,;426
2021-12-19T05:49:00.000Z;Zwingenberg(Bergstr);RB;RB 68;68;15305;8006687;8006687%2021-12-19T05:49:00.000Z%,8000877,8000031,8002757,8003571,8002748,8000377,8003792,8002430,8003489,8000631,8002687,8000156,;426
2021-12-19T05:49:00.000Z;Zwingenberg(Bergstr);RB;RB 67;67;15455;8006687;8006687%2021-12-19T05:49:00.000Z%,8000877,8000031,8002757,8003571,8002748,8000377,8003792,8002430,8003489,8000631,8000244,;426
2021-12-19T06:08:00.000Z;Zwingenberg(Bergstr);RB;RB 67;67;15404;8006687;8006687%2021-12-19T06:08:00.000Z%,8002498,8000948,8001379,8001377,8000068,8003523,8000105,;426
2021-12-19T06:08:00.000Z;Zwingenberg(Bergstr);RB;RB 68;68;15304;8006687;8006687%2021-12-19T06:08:00.000Z%,8002498,8000948,8001379,8001377,8000068,8003523,8000105,;426
2021-12-19T06:52:00.000Z;Zwingenberg(Bergstr);RB;RB 68;68;15307;8006687;8006687%2021-12-19T06:52:00.000Z%,8000877,8000031,8002757,8003571,8002748,8000377,8003792,8002430,8003489,8000631,8002687,8000156,;426
2021-12-19T06:52:00.000Z;Zwingenberg(Bergstr);RB;RB 67;67;15407;8006687;8006687%2021-12-19T06:52:00.000Z%,8000877,8000031,8002757,8003571,8002748,8000377,8003792,8002430,8003489,8000631,8005494,;426
2021-12-19T07:07:00.000Z;Zwingenberg(Bergstr);RB;RB 67;67;15446;8006687;8006687%2021-12-19T07:07:00.000Z%,8002498,8000948,8001379,8001377,8000068,8003523,8000105,;426
2021-12-19T07:07:00.000Z;Zwingenberg(Bergstr);RB;RB 68;68;15390;8006687;8006687%2021-12-19T07:07:00.000Z%,8002498,8000948,8001379,8001377,8000068,8003523,8000105,;426
2021-12-19T07:52:00.000Z;Zwingenberg(Bergstr);RB;RB 68;68;15309;8006687;8006687%2021-12-19T07:52:00.000Z%,8000877,8000031,8002757,8003571,8002748,8000377,8003792,8002430,8003489,8000631,8002687,8000156,;426
2021-12-19T07:52:00.000Z;Zwingenberg(Bergstr);RB;RB 67;67;15409;8006687;8006687%2021-12-19T07:52:00.000Z%,8000877,8000031,8002757,8003571,8002748,8000377,8003792,8002430,8003489,8000631,8005494,;426
2021-12-19T07:55:00.000Z;Zwingenberg(Bergstr);RE;RE 60;60;4656;8006687;8006687%2021-12-19T07:55:00.000Z%,8000948,8000068,8003523,8000105,;602
