current_station_departure_time;current_station_name;type;name;line;number;current_station;stops;max_capacity
2021-12-22T16:55:00.000Z;Frankenthal Süd;RB;RB 46;46;13351;8002025;8002025%2021-12-22T16:55:00.000Z%,8000332,;426
2021-12-22T17:04:00.000Z;Frankenthal Süd;RB;RB 46;46;13352;8002025;8002025%2021-12-22T17:04:00.000Z%,8002014,8003498,8006292,8000374,8002798,8003285,8000137,8002444,8000625,8003988,8001638,8001728,8004935,;426
2021-12-22T17:22:00.000Z;Frankenthal Süd;RB;RB 46;46;13353;8002025;8002025%2021-12-22T17:22:00.000Z%,8000332,;426
2021-12-21T23:07:00.000Z;Freiburg-Zähringen;RB;RB 27;27;17141;8002071;8002071%2021-12-21T23:07:00.000Z%,8002067,8000107,8002069,8001643,8005317,8004464,8000718,8002727,8001262,8004124,8000657,8005364,8000864,8005068,8003325,8003098,8001671,8001715,8002546,8006272,8000026,;426
2021-12-21T23:14:00.000Z;Freiburg-Zähringen;RE;RE 7;7;5338;8002071;8002071%2021-12-21T23:14:00.000Z%,8002465,8001415,8003398,8001771,8005836,8003374,8005090,8003233,8002763,8005101,8004683,8003494,8002123,8000290,;602
2021-12-22T03:56:00.000Z;Freiburg-Zähringen;RB;RB 26;26;17100;8002071;8002071%2021-12-22T03:56:00.000Z%,8002465,8001415,8003398,8001771,8005836,8003374,8005090,8003233,8002763,8005101,8004683,8003494,8002123,8000290,;426
2021-12-22T04:16:00.000Z;Freiburg-Zähringen;RE;RE 7;7;17001;8002071;8002071%2021-12-22T04:16:00.000Z%,8002067,8000107,8005317,8000718,8002727,8001262,8004124,8005364,8000864,8001671,8002546,8006272,8000026,;602
2021-12-22T04:27:00.000Z;Freiburg-Zähringen;RE;RE 7;7;17002;8002071;8002071%2021-12-22T04:27:00.000Z%,8002465,8001415,8001771,8005090,8003233,8002763,8005101,8004683,8003494,8002123,8000290,8000596,8005037,8000412,8001252,8000774,8000306,8000191,;602
2021-12-22T05:02:00.000Z;Freiburg-Zähringen;RE;RE 7;7;5331;8002071;8002071%2021-12-22T05:02:00.000Z%,8002067,8000107,8005317,8000718,8002727,8001262,8004124,8005364,8000864,8001671,8001715,8002546,8006272,8000026,8500010,;602
2021-12-22T06:08:00.000Z;Freiburg-Zähringen;RB;RB 27;27;17157;8002071;8002071%2021-12-22T06:08:00.000Z%,8000107,8001643,8005317,8004464,8000718,8002727,8001262,8004124,8089119,;426
2021-12-22T05:37:00.000Z;Freilassing-Hofham;RE;RE 24;24;2191;8002085;8002085%2021-12-22T05:37:00.000Z%,8000459,8002570,8004815,8000737,8000738,8000831,8000997,8000885,;602
2021-12-21T17:19:00.000Z;Hamm-Heessen;RE;RE 6;6;89729;8002680;8002680%2021-12-21T18:33:00.000Z%74,8000441,8004251,8004626,8000315,8002461,8000036,8000162,8000233,8000732,8004868,8000252,;602
2021-12-21T17:38:00.000Z;Hamm-Heessen;RE;RE 6;6;89732;8002680;8002680%2021-12-21T17:39:00.000Z%1,8000149,8003168,8000080,8000041,8006226,8000098,8000259,8000086,8000082,8000085,8000207,;602
2021-12-21T17:52:00.000Z;Hamm-Heessen;RB;RB 69;69;89991;8002680;8002680%2021-12-21T17:52:00.000Z%,8000441,8004251,8004626,8000315,8002461,8003096,8000048,8000036,;426
2021-12-21T18:05:00.000Z;Hamm-Heessen;RB;RB 69;69;89990;8002680;8002680%2021-12-21T18:05:00.000Z%,8000149,8001045,8003986,8001558,8005102,8002841,8000263,;426
2021-12-21T18:19:00.000Z;Hamm-Heessen;RE;RE 6;6;89731;8002680;8002680%2021-12-21T18:19:00.000Z%0,8000441,8004251,8004626,8000315,8002461,8000036,8000162,8000233,8000732,8004868,8000252,;602
2021-12-21T18:38:00.000Z;Hamm-Heessen;RE;RE 6;6;89734;8002680;8002680%2021-12-21T18:38:00.000Z%,8000149,8003168,8000080,8000041,8006226,8000098,8000259,8000086,8000082,8000085,8000207,;602
2021-12-21T18:52:00.000Z;Hamm-Heessen;RB;RB 69;69;89993;8002680;8002680%2021-12-21T18:52:00.000Z%,8000441,8004251,8004626,8000315,8002461,8003096,8000048,8000036,;426
2021-12-21T19:05:00.000Z;Hamm-Heessen;RB;RB 69;69;89992;8002680;8002680%2021-12-21T19:05:00.000Z%,8000149,8001045,8003986,8001558,8005102,8002841,8000263,;426
2021-12-21T19:19:00.000Z;Hamm-Heessen;RE;RE 6;6;89733;8002680;8002680%2021-12-21T19:19:00.000Z%,8000441,8004251,8004626,8000315,8002461,8000036,8000162,8000233,8000732,8004868,8000252,;602
2021-12-21T19:40:00.000Z;Hamm-Heessen;RE;RE 6;6;89736;8002680;8002680%2021-12-21T19:40:00.000Z%,8000149,8003168,8000080,8000041,8006226,8000098,8000259,8000086,8000082,8000085,8000207,;602
2021-12-21T19:52:00.000Z;Hamm-Heessen;RB;RB 69;69;89995;8002680;8002680%2021-12-21T19:52:00.000Z%,8000441,8004251,8004626,8000315,8002461,8003096,8000048,8000036,;426
2021-12-21T20:05:00.000Z;Hamm-Heessen;RB;RB 69;69;89994;8002680;8002680%2021-12-21T20:05:00.000Z%,8000149,8001045,8003986,8001558,8005102,8002841,8000263,;426
2021-12-21T20:19:00.000Z;Hamm-Heessen;RE;RE 6;6;89735;8002680;8002680%2021-12-21T20:19:00.000Z%0,8000441,8004251,8004626,8000315,8002461,8000036,8000162,8000233,8000732,8004868,8000252,;602
2021-12-21T20:38:00.000Z;Hamm-Heessen;RE;RE 6;6;89738;8002680;8002680%2021-12-21T20:38:00.000Z%,8000149,8003168,8000080,8000041,8006226,8000098,8000259,8000086,8000082,8000085,8000207,;602
2021-12-21T20:52:00.000Z;Hamm-Heessen;RB;RB 69;69;90085;8002680;8002680%2021-12-21T20:52:00.000Z%,8000441,8004251,8004626,8000315,8002461,8003096,8000048,8000036,;426
2021-12-21T21:05:00.000Z;Hamm-Heessen;RB;RB 69;69;90090;8002680;8002680%2021-12-21T21:05:00.000Z%,8000149,8001045,8003986,8001558,8005102,8002841,8000263,;426
2021-12-21T21:19:00.000Z;Hamm-Heessen;RE;RE 6;6;89737;8002680;8002680%2021-12-21T21:19:00.000Z%,8000441,8004251,8004626,8000315,8002461,8000036,8000162,8000233,8000732,8004868,8000252,;602
2021-12-21T21:38:00.000Z;Hamm-Heessen;RE;RE 6;6;89740;8002680;8002680%2021-12-21T21:38:00.000Z%,8000149,8003168,8000080,8000041,8006226,8000098,8000259,8000086,8000082,8000085,;602
2021-12-21T22:19:00.000Z;Hamm-Heessen;RE;RE 6;6;89739;8002680;8002680%2021-12-21T22:19:00.000Z%,8000441,8004251,8004626,8000315,8002461,8000048,8000036,;602
2021-12-21T22:38:00.000Z;Hamm-Heessen;RE;RE 6;6;89742;8002680;8002680%2021-12-21T22:38:00.000Z%,8000149,8003168,8000080,8000041,8006226,8000098,8000259,8000086,8000082,8000085,;602
2021-12-21T23:45:00.000Z;Hamm-Heessen;RB;RB 69;69;89996;8002680;8002680%2021-12-21T23:45:00.000Z%,8000149,;426
2021-12-22T00:11:00.000Z;Hamm-Heessen;RB;RB 69;69;89997;8002680;8002680%2021-12-22T00:11:00.000Z%,8000441,8004251,8004626,8000315,8002461,8003096,8000048,8000036,;426
2021-12-22T03:52:00.000Z;Hamm-Heessen;RB;RB 69;69;89963;8002680;8002680%2021-12-22T03:52:00.000Z%,8000441,8004251,8004626,8000315,8002461,8003096,8000048,8000036,;426
2021-12-22T04:19:00.000Z;Hamm-Heessen;RE;RE 6;6;89703;8002680;8002680%2021-12-22T04:19:00.000Z%,8000441,8004251,8004626,8000315,8002461,8000036,8000162,8000233,8000732,8004868,8000252,;602
2021-12-22T04:38:00.000Z;Hamm-Heessen;RE;RE 6;6;89706;8002680;8002680%2021-12-22T04:38:00.000Z%,8000149,8003168,8000080,8000041,8006226,8000098,8000259,8000086,8000082,8000085,8000207,;602
2021-12-22T04:52:00.000Z;Hamm-Heessen;RB;RB 69;69;89965;8002680;8002680%2021-12-22T04:52:00.000Z%,8000441,8004251,8004626,8000315,8002461,8003096,8000048,8000036,8001118,8000162,;426
2021-12-22T05:05:00.000Z;Hamm-Heessen;RB;RB 69;69;89964;8002680;8002680%2021-12-22T05:05:00.000Z%,8000149,8001045,8003986,8001558,8005102,8002841,8000263,;426
2021-12-22T05:19:00.000Z;Hamm-Heessen;RE;RE 6;6;89705;8002680;8002680%2021-12-22T05:19:00.000Z%,8000441,8004251,8004626,8000315,8002461,8000036,8000162,8000233,8000732,8004868,8000252,;602
2021-12-22T05:38:00.000Z;Hamm-Heessen;RE;RE 6;6;89708;8002680;8002680%2021-12-22T05:38:00.000Z%,8000149,8003168,8000080,8000041,8006226,8000098,8000259,8000086,8000082,8000085,8000207,;602
2021-12-22T05:52:00.000Z;Hamm-Heessen;RB;RB 69;69;89967;8002680;8002680%2021-12-22T05:52:00.000Z%,8000441,8004251,8004626,8000315,8002461,8003096,8000048,8000036,;426
2021-12-22T06:05:00.000Z;Hamm-Heessen;RB;RB 69;69;89966;8002680;8002680%2021-12-22T06:05:00.000Z%,8000149,8001045,8003986,8001558,8005102,8002841,8000263,;426
2021-12-22T06:18:00.000Z;Hamm-Heessen;RE;RE 6;6;89707;8002680;8002680%2021-12-22T06:18:00.000Z%,8000441,8004251,8004626,8000315,8002461,8000036,8000162,8000233,8000732,8004868,8000252,;602
2021-12-22T06:38:00.000Z;Hamm-Heessen;RE;RE 6;6;89710;8002680;8002680%2021-12-22T06:38:00.000Z%,8000149,8003168,8000080,8000041,8006226,8000098,8000259,8000086,8000082,8000085,8000207,;602
2021-12-22T06:52:00.000Z;Hamm-Heessen;RB;RB 69;69;89969;8002680;8002680%2021-12-22T06:52:00.000Z%,8000441,8004251,8004626,8000315,8002461,8003096,8000048,8000036,;426
2021-12-22T07:05:00.000Z;Hamm-Heessen;RB;RB 69;69;89968;8002680;8002680%2021-12-22T07:05:00.000Z%,8000149,8001045,8003986,8001558,8005102,8002841,8000263,;426
2021-12-22T07:19:00.000Z;Hamm-Heessen;RE;RE 6;6;89709;8002680;8002680%2021-12-22T07:19:00.000Z%,8000441,8004251,8004626,8000315,8002461,8000036,8000162,8000233,8000732,8004868,8000252,;602
2021-12-22T07:40:00.000Z;Hamm-Heessen;RE;RE 6;6;89712;8002680;8002680%2021-12-22T07:40:00.000Z%,8000149,8003168,8000080,8000041,8006226,8000098,8000259,8000086,8000082,8000085,8000207,;602
2021-12-22T07:52:00.000Z;Hamm-Heessen;RB;RB 69;69;89971;8002680;8002680%2021-12-22T07:52:00.000Z%,8000441,8004251,8004626,8000315,8002461,8003096,8000048,8000036,;426
2021-12-22T08:05:00.000Z;Hamm-Heessen;RB;RB 69;69;89970;8002680;8002680%2021-12-22T08:05:00.000Z%,8000149,8001045,8003986,8001558,8005102,8002841,8000263,;426
2021-12-22T08:19:00.000Z;Hamm-Heessen;RE;RE 6;6;89711;8002680;8002680%2021-12-22T08:19:00.000Z%,8000441,8004251,8004626,8000315,8002461,8000036,8000162,8000233,8000732,8004868,8000252,;602
2021-12-22T08:38:00.000Z;Hamm-Heessen;RE;RE 6;6;89714;8002680;8002680%2021-12-22T08:38:00.000Z%,8000149,8003168,8000080,8000041,8006226,8000098,8000259,8000086,8000082,8000085,8000207,;602
2021-12-22T08:52:00.000Z;Hamm-Heessen;RB;RB 69;69;89973;8002680;8002680%2021-12-22T08:52:00.000Z%,8000441,8004251,8004626,8000315,8002461,8003096,8000048,8000036,;426
2021-12-22T09:05:00.000Z;Hamm-Heessen;RB;RB 69;69;89972;8002680;8002680%2021-12-22T09:05:00.000Z%,8000149,8001045,8003986,8001558,8005102,8002841,8000263,;426
2021-12-22T09:19:00.000Z;Hamm-Heessen;RE;RE 6;6;89713;8002680;8002680%2021-12-22T09:19:00.000Z%,8000441,8004251,8004626,8000315,8002461,8000036,8000162,8000233,8000732,8004868,8000252,;602
2021-12-22T09:38:00.000Z;Hamm-Heessen;RE;RE 6;6;89716;8002680;8002680%2021-12-22T09:38:00.000Z%,8000149,8003168,8000080,8000041,8006226,8000098,8000259,8000086,8000082,8000085,8000207,;602
2021-12-22T09:52:00.000Z;Hamm-Heessen;RB;RB 69;69;89975;8002680;8002680%2021-12-22T09:52:00.000Z%,8000441,8004251,8004626,8000315,8002461,8003096,8000048,8000036,;426
2021-12-22T10:05:00.000Z;Hamm-Heessen;RB;RB 69;69;89974;8002680;8002680%2021-12-22T10:05:00.000Z%,8000149,8001045,8003986,8001558,8005102,8002841,8000263,;426
2021-12-22T10:19:00.000Z;Hamm-Heessen;RE;RE 6;6;89715;8002680;8002680%2021-12-22T10:19:00.000Z%,8000441,8004251,8004626,8000315,8002461,8000036,8000162,8000233,8000732,8004868,8000252,;602
2021-12-22T10:38:00.000Z;Hamm-Heessen;RE;RE 6;6;89718;8002680;8002680%2021-12-22T10:38:00.000Z%,8000149,8003168,8000080,8000041,8006226,8000098,8000259,8000086,8000082,8000085,8000207,;602
2021-12-22T10:52:00.000Z;Hamm-Heessen;RB;RB 69;69;89977;8002680;8002680%2021-12-22T10:52:00.000Z%,8000441,8004251,8004626,8000315,8002461,8003096,8000048,8000036,;426
2021-12-22T11:05:00.000Z;Hamm-Heessen;RB;RB 69;69;89976;8002680;8002680%2021-12-22T11:05:00.000Z%,8000149,8001045,8003986,8001558,8005102,8002841,8000263,;426
2021-12-22T11:19:00.000Z;Hamm-Heessen;RE;RE 6;6;89717;8002680;8002680%2021-12-22T11:19:00.000Z%,8000441,8004251,8004626,8000315,8002461,8000036,8000162,8000233,8000732,8004868,8000252,;602
2021-12-22T11:38:00.000Z;Hamm-Heessen;RE;RE 6;6;89720;8002680;8002680%2021-12-22T11:38:00.000Z%,8000149,8003168,8000080,8000041,8006226,8000098,8000259,8000086,8000082,8000085,8000207,;602
2021-12-22T11:52:00.000Z;Hamm-Heessen;RB;RB 69;69;89979;8002680;8002680%2021-12-22T11:52:00.000Z%,8000441,8004251,8004626,8000315,8002461,8003096,8000048,8000036,;426
2021-12-22T12:05:00.000Z;Hamm-Heessen;RB;RB 69;69;89978;8002680;8002680%2021-12-22T12:05:00.000Z%,8000149,8001045,8003986,8001558,8005102,8002841,8000263,;426
2021-12-22T12:19:00.000Z;Hamm-Heessen;RE;RE 6;6;89719;8002680;8002680%2021-12-22T12:19:00.000Z%,8000441,8004251,8004626,8000315,8002461,8000036,8000162,8000233,8000732,8004868,8000252,;602
2021-12-22T12:38:00.000Z;Hamm-Heessen;RE;RE 6;6;89722;8002680;8002680%2021-12-22T12:38:00.000Z%,8000149,8003168,8000080,8000041,8006226,8000098,8000259,8000086,8000082,8000085,8000207,;602
2021-12-22T12:52:00.000Z;Hamm-Heessen;RB;RB 69;69;89981;8002680;8002680%2021-12-22T12:52:00.000Z%,8000441,8004251,8004626,8000315,8002461,8003096,8000048,8000036,;426
2021-12-22T13:05:00.000Z;Hamm-Heessen;RB;RB 69;69;89980;8002680;8002680%2021-12-22T13:05:00.000Z%,8000149,8001045,8003986,8001558,8005102,8002841,8000263,;426
2021-12-22T13:19:00.000Z;Hamm-Heessen;RE;RE 6;6;89721;8002680;8002680%2021-12-22T13:19:00.000Z%,8000441,8004251,8004626,8000315,8002461,8000036,8000162,8000233,8000732,8004868,8000252,;602
2021-12-22T13:40:00.000Z;Hamm-Heessen;RE;RE 6;6;89724;8002680;8002680%2021-12-22T13:40:00.000Z%,8000149,8003168,8000080,8000041,8006226,8000098,8000259,8000086,8000082,8000085,8000207,;602
2021-12-22T13:52:00.000Z;Hamm-Heessen;RB;RB 69;69;89983;8002680;8002680%2021-12-22T13:52:00.000Z%,8000441,8004251,8004626,8000315,8002461,8003096,8000048,8000036,;426
2021-12-22T14:05:00.000Z;Hamm-Heessen;RB;RB 69;69;89982;8002680;8002680%2021-12-22T14:05:00.000Z%,8000149,8001045,8003986,8001558,8005102,8002841,8000263,;426
2021-12-22T14:19:00.000Z;Hamm-Heessen;RE;RE 6;6;89723;8002680;8002680%2021-12-22T14:19:00.000Z%,8000441,8004251,8004626,8000315,8002461,8000036,8000162,8000233,8000732,8004868,8000252,;602
2021-12-22T14:38:00.000Z;Hamm-Heessen;RE;RE 6;6;89726;8002680;8002680%2021-12-22T14:38:00.000Z%,8000149,8003168,8000080,8000041,8006226,8000098,8000259,8000086,8000082,8000085,8000207,;602
2021-12-22T14:52:00.000Z;Hamm-Heessen;RB;RB 69;69;89985;8002680;8002680%2021-12-22T14:52:00.000Z%,8000441,8004251,8004626,8000315,8002461,8003096,8000048,8000036,;426
2021-12-22T15:05:00.000Z;Hamm-Heessen;RB;RB 69;69;89984;8002680;8002680%2021-12-22T15:05:00.000Z%,8000149,8001045,8003986,8001558,8005102,8002841,8000263,;426
2021-12-22T15:19:00.000Z;Hamm-Heessen;RE;RE 6;6;89725;8002680;8002680%2021-12-22T15:19:00.000Z%,8000441,8004251,8004626,8000315,8002461,8000036,8000162,8000233,8000732,8004868,8000252,;602
2021-12-22T15:38:00.000Z;Hamm-Heessen;RE;RE 6;6;89728;8002680;8002680%2021-12-22T15:38:00.000Z%,8000149,8003168,8000080,8000041,8006226,8000098,8000259,8000086,8000082,8000085,8000207,;602
2021-12-22T15:52:00.000Z;Hamm-Heessen;RB;RB 69;69;89987;8002680;8002680%2021-12-22T15:52:00.000Z%,8000441,8004251,8004626,8000315,8002461,8003096,8000048,8000036,;426
2021-12-22T16:05:00.000Z;Hamm-Heessen;RB;RB 69;69;89986;8002680;8002680%2021-12-22T16:05:00.000Z%,8000149,8001045,8003986,8001558,8005102,8002841,8000263,;426
2021-12-22T16:19:00.000Z;Hamm-Heessen;RE;RE 6;6;89727;8002680;8002680%2021-12-22T16:19:00.000Z%,8000441,8004251,8004626,8000315,8002461,8000036,8000162,8000233,8000732,8004868,8000252,;602
2021-12-22T16:38:00.000Z;Hamm-Heessen;RE;RE 6;6;89730;8002680;8002680%2021-12-22T16:38:00.000Z%,8000149,8003168,8000080,8000041,8006226,8000098,8000259,8000086,8000082,8000085,8000207,;602
2021-12-22T16:52:00.000Z;Hamm-Heessen;RB;RB 69;69;89989;8002680;8002680%2021-12-22T16:52:00.000Z%,8000441,8004251,8004626,8000315,8002461,8003096,8000048,8000036,;426
2021-12-22T17:05:00.000Z;Hamm-Heessen;RB;RB 69;69;89988;8002680;8002680%2021-12-22T17:05:00.000Z%,8000149,8001045,8003986,8001558,8005102,8002841,8000263,;426
