current_station_departure_time;current_station_name;type;name;line;number;current_station;stops;max_capacity
2021-12-16T06:30:00.000Z;Blankenfelde(Teltow-Fläming);RE;RE 7;7;3706;8010053;8010053%2021-12-16T06:30:00.000Z%,8011340,8012713,8011334,8010395,8013350,;602
2021-12-16T06:32:00.000Z;Blankenfelde(Teltow-Fläming);RE;RE 7;7;3707;8010053;8010053%2021-12-16T06:32:00.000Z%,8011201,8011162,8010255,8011155,8011306,8011160,8010406,8010403,8010405,8011430,8012733,8010378,8010233,8013492,8013467,8011238,8011271,8011100,8010031,8010376,8011952,8010302,8010077,;602
2021-12-16T06:49:00.000Z;Blankenfelde(Teltow-Fläming);RE;RE 5;5;4353;8010053;8010053%2021-12-16T06:49:00.000Z%,8011340,8012713,8011334,8010395,8013350,8012458,8011116,8012016,8011668,8011409,8010353,8013210,8010079,8012816,8011894,8010099,;602
2021-12-16T07:10:00.000Z;Blankenfelde(Teltow-Fläming);RE;RE 5;5;4354;8010053;8010053%2021-12-16T07:10:00.000Z%,8011041,8011113,8011118,8098160,8011102,8013487,8011691,8011344,8010399,8010250,8012093,8010361,8010201,8010153,8010304,;602
2021-12-16T07:30:00.000Z;Blankenfelde(Teltow-Fläming);RE;RE 7;7;3708;8010053;8010053%2021-12-16T07:30:00.000Z%,8011340,8012713,8011334,8010395,8013350,;602
2021-12-16T07:32:00.000Z;Blankenfelde(Teltow-Fläming);RE;RE 7;7;3709;8010053;8010053%2021-12-16T07:32:00.000Z%,8011201,8011162,8010255,8011155,8011306,8011160,8010406,8010403,8010405,8011430,8012733,8010378,8010233,8013492,8013467,8011238,8011271,8011100,8010031,8010376,8012322,8011952,8010302,8010077,;602
2021-12-16T07:47:00.000Z;Blankenfelde(Teltow-Fläming);RE;RE 5;5;3505;8010053;8010053%2021-12-16T07:47:00.000Z%,8011340,8012713,8011334,8010395,8013350,;602
2021-12-16T08:12:00.000Z;Blankenfelde(Teltow-Fläming);RE;RE 5;5;3508;8010053;8010053%2021-12-16T08:12:00.000Z%,8011041,8011113,8011118,8098160,8011102,8013487,8010214,8011691,8010399,8010250,8011205,8011307,8011293,8010241,8011025,;602
2021-12-16T08:30:00.000Z;Blankenfelde(Teltow-Fläming);RE;RE 7;7;3710;8010053;8010053%2021-12-16T08:30:00.000Z%,8011340,8012713,8011334,8010395,8013350,;602
2021-12-16T08:32:00.000Z;Blankenfelde(Teltow-Fläming);RE;RE 7;7;3711;8010053;8010053%2021-12-16T08:32:00.000Z%,8011201,8011162,8010255,8011155,8011306,8011160,8010406,8010403,8010405,8011430,8012733,8010378,8010233,8013492,8013467,8011238,8011271,8011100,8010031,8010376,8011952,8010302,8010077,;602
2021-12-16T08:49:00.000Z;Blankenfelde(Teltow-Fläming);RE;RE 5;5;4355;8010053;8010053%2021-12-16T08:49:00.000Z%,8011340,8012713,8011334,8010395,8013350,8012458,8011116,8012016,8011668,8011409,8010353,8013210,8010079,8012816,8011894,8010099,;602
2021-12-16T09:10:00.000Z;Blankenfelde(Teltow-Fläming);RE;RE 5;5;4356;8010053;8010053%2021-12-16T09:10:00.000Z%,8011041,8011113,8011118,8098160,8011102,8013487,8011691,8011344,8010399,8010250,8012093,8010361,8010201,8010153,8010304,;602
2021-12-16T09:30:00.000Z;Blankenfelde(Teltow-Fläming);RE;RE 7;7;3712;8010053;8010053%2021-12-16T09:30:00.000Z%,8011340,8012713,8011334,8010395,8013350,;602
2021-12-16T09:32:00.000Z;Blankenfelde(Teltow-Fläming);RE;RE 7;7;3713;8010053;8010053%2021-12-16T09:32:00.000Z%,8011201,8011162,8010255,8011155,8011306,8011160,8010406,8010403,8010405,8011430,8012733,8010378,8010233,8013492,8013467,8011238,8011271,8011100,8010031,8010376,8012322,8011952,8010302,8010077,;602
2021-12-16T09:47:00.000Z;Blankenfelde(Teltow-Fläming);RE;RE 5;5;3507;8010053;8010053%2021-12-16T09:47:00.000Z%,8011340,8012713,8011334,8010395,8013350,;602
2021-12-16T10:12:00.000Z;Blankenfelde(Teltow-Fläming);RE;RE 5;5;3510;8010053;8010053%2021-12-16T10:12:00.000Z%,8011041,8011113,8011118,8098160,8011102,8013487,8010214,8011691,8010399,8010250,8011205,8011307,8011293,8010241,8011025,;602
2021-12-16T10:30:00.000Z;Blankenfelde(Teltow-Fläming);RE;RE 7;7;3714;8010053;8010053%2021-12-16T10:30:00.000Z%,8011340,8012713,8011334,8010395,8013350,;602
2021-12-16T10:32:00.000Z;Blankenfelde(Teltow-Fläming);RE;RE 7;7;3715;8010053;8010053%2021-12-16T10:32:00.000Z%,8011201,8011162,8010255,8011155,8011306,8011160,8010406,8010403,8010405,8011430,8012733,8010378,8010233,8013492,8013467,8011238,8011271,8011100,8010031,8010376,8011952,8010302,8010077,;602
2021-12-16T10:49:00.000Z;Blankenfelde(Teltow-Fläming);RE;RE 5;5;4357;8010053;8010053%2021-12-16T10:49:00.000Z%,8011340,8012713,8011334,8010395,8013350,8012458,8011116,8012016,8011668,8011409,8010353,8013210,8010079,8012816,8011894,8010099,;602
2021-12-16T11:10:00.000Z;Blankenfelde(Teltow-Fläming);RE;RE 5;5;4358;8010053;8010053%2021-12-16T11:10:00.000Z%,8011041,8011113,8011118,8098160,8011102,8013487,8011691,8011344,8010399,8010250,8012093,8010361,8010201,8010153,8010304,;602
2021-12-16T11:30:00.000Z;Blankenfelde(Teltow-Fläming);RE;RE 7;7;3716;8010053;8010053%2021-12-16T11:30:00.000Z%,8011340,8012713,8011334,8010395,8013350,;602
2021-12-16T11:32:00.000Z;Blankenfelde(Teltow-Fläming);RE;RE 7;7;3717;8010053;8010053%2021-12-16T11:32:00.000Z%,8011201,8011162,8010255,8011155,8011306,8011160,8010406,8010403,8010405,8011430,8012733,8010378,8010233,8013492,8013467,8011238,8011271,8011100,8010031,8010376,8012322,8011952,8010302,8010077,;602
2021-12-16T11:47:00.000Z;Blankenfelde(Teltow-Fläming);RE;RE 5;5;3509;8010053;8010053%2021-12-16T11:47:00.000Z%,8011340,8012713,8011334,8010395,8013350,;602
2021-12-15T14:58:00.000Z;Strausberg;RB;RB 26;26;5171;8010341;8010341%2021-12-15T14:58:00.000Z%,8011863,8012735,8010236,8012537,8013141,8011014,8011788,8010371,8011672,8011674,8010189,;426
2021-12-15T15:05:00.000Z;Strausberg;RB;RB 26;26;5172;8010341;8010341%2021-12-15T15:05:00.000Z%,8011343,8010036,;426
2021-12-15T15:58:00.000Z;Strausberg;RB;RB 26;26;5173;8010341;8010341%2021-12-15T15:58:00.000Z%,8011863,8012735,8010236,8011788,8010189,;426
2021-12-15T16:05:00.000Z;Strausberg;RB;RB 26;26;5174;8010341;8010341%2021-12-15T16:05:00.000Z%,8011343,8010036,8011162,;426
2021-12-15T16:58:00.000Z;Strausberg;RB;RB 26;26;5175;8010341;8010341%2021-12-15T16:58:00.000Z%,8011863,8012735,8010236,8012537,8013141,8011014,8011788,8010371,8011672,8011674,8010189,;426
2021-12-15T17:05:00.000Z;Strausberg;RB;RB 26;26;5176;8010341;8010341%2021-12-15T17:05:00.000Z%,8011343,8010036,;426
2021-12-15T17:58:00.000Z;Strausberg;RB;RB 26;26;5177;8010341;8010341%2021-12-15T17:58:00.000Z%,8011863,8012735,8010236,8011788,8010189,;426
2021-12-15T18:05:00.000Z;Strausberg;RB;RB 26;26;5178;8010341;8010341%2021-12-15T18:05:00.000Z%,8011343,8010036,8011162,;426
2021-12-15T18:58:00.000Z;Strausberg;RB;RB 26;26;5179;8010341;8010341%2021-12-15T18:58:00.000Z%,8011863,8012735,8010236,8012537,8013141,8011014,8011788,8010371,8011672,8011674,8010189,;426
2021-12-15T19:05:00.000Z;Strausberg;RB;RB 26;26;5180;8010341;8010341%2021-12-15T19:05:00.000Z%,8011343,8010036,;426
2021-12-15T19:58:00.000Z;Strausberg;RB;RB 26;26;5181;8010341;8010341%2021-12-15T19:58:00.000Z%,8011863,8012735,8010236,8011788,8010189,;426
2021-12-15T20:05:00.000Z;Strausberg;RB;RB 26;26;5182;8010341;8010341%2021-12-15T20:05:00.000Z%,8011343,;426
2021-12-15T20:58:00.000Z;Strausberg;RB;RB 26;26;5183;8010341;8010341%2021-12-15T20:58:00.000Z%,8011863,8012735,8010236,8012537,8013141,8011014,8011788,8010371,8011672,8011674,8010189,;426
2021-12-15T21:05:00.000Z;Strausberg;RB;RB 26;26;5184;8010341;8010341%2021-12-15T21:05:00.000Z%,8011343,;426
2021-12-15T21:58:00.000Z;Strausberg;RB;RB 26;26;5185;8010341;8010341%2021-12-15T21:58:00.000Z%,8011863,8012735,8010236,8011788,8010189,;426
2021-12-15T22:05:00.000Z;Strausberg;RB;RB 26;26;5186;8010341;8010341%2021-12-15T22:05:00.000Z%,8011343,8010036,8011162,;426
2021-12-15T22:58:00.000Z;Strausberg;RB;RB 26;26;5187;8010341;8010341%2021-12-15T22:58:00.000Z%,8011863,8012735,8010236,8012537,8013141,8011014,8011788,8010371,8011672,8011674,8010189,;426
2021-12-16T04:05:00.000Z;Strausberg;RB;RB 26;26;5150;8010341;8010341%2021-12-16T04:05:00.000Z%,8011343,8010036,8011162,;426
2021-12-16T04:58:00.000Z;Strausberg;RB;RB 26;26;5151;8010341;8010341%2021-12-16T04:58:00.000Z%,8011863,8012735,8010236,8012537,8013141,8011014,8011788,8010371,8011672,8011674,8010189,;426
2021-12-16T05:05:00.000Z;Strausberg;RB;RB 26;26;5152;8010341;8010341%2021-12-16T05:05:00.000Z%,8011343,8010036,8011162,;426
2021-12-16T05:58:00.000Z;Strausberg;RB;RB 26;26;5153;8010341;8010341%2021-12-16T05:58:00.000Z%,8011863,8012735,8010236,8011788,8010189,;426
2021-12-16T06:05:00.000Z;Strausberg;RB;RB 26;26;5154;8010341;8010341%2021-12-16T06:05:00.000Z%,8011343,8010036,8011162,;426
2021-12-16T06:36:00.000Z;Strausberg;RB;RB 26;26;5190;8010341;8010341%2021-12-16T06:36:00.000Z%,8010036,;426
2021-12-16T06:58:00.000Z;Strausberg;RB;RB 26;26;5155;8010341;8010341%2021-12-16T06:58:00.000Z%,8011863,8012735,8010236,8012537,8013141,8011014,8011788,8010371,8011672,8011674,8010189,;426
2021-12-16T07:05:00.000Z;Strausberg;RB;RB 26;26;5156;8010341;8010341%2021-12-16T07:05:00.000Z%,8011343,8010036,;426
2021-12-16T07:58:00.000Z;Strausberg;RB;RB 26;26;5157;8010341;8010341%2021-12-16T07:58:00.000Z%,8011863,8012735,8010236,8011788,8010189,;426
2021-12-16T08:05:00.000Z;Strausberg;RB;RB 26;26;5158;8010341;8010341%2021-12-16T08:05:00.000Z%,8011343,8010036,8011162,;426
2021-12-16T08:58:00.000Z;Strausberg;RB;RB 26;26;5159;8010341;8010341%2021-12-16T08:58:00.000Z%,8011863,8012735,8010236,8012537,8013141,8011014,8011788,8010371,8011672,8011674,8010189,;426
2021-12-16T09:05:00.000Z;Strausberg;RB;RB 26;26;5160;8010341;8010341%2021-12-16T09:05:00.000Z%,8011343,8010036,;426
2021-12-16T09:58:00.000Z;Strausberg;RB;RB 26;26;5161;8010341;8010341%2021-12-16T09:58:00.000Z%,8011863,8012735,8010236,8011788,8010189,;426
2021-12-16T10:05:00.000Z;Strausberg;RB;RB 26;26;5162;8010341;8010341%2021-12-16T10:05:00.000Z%,8011343,8010036,8011162,;426
2021-12-16T10:58:00.000Z;Strausberg;RB;RB 26;26;5163;8010341;8010341%2021-12-16T10:58:00.000Z%,8011863,8012735,8010236,8012537,8013141,8011014,8011788,8010371,8011672,8011674,8010189,;426
2021-12-16T11:05:00.000Z;Strausberg;RB;RB 26;26;5164;8010341;8010341%2021-12-16T11:05:00.000Z%,8011343,8010036,;426
2021-12-16T11:58:00.000Z;Strausberg;RB;RB 26;26;5165;8010341;8010341%2021-12-16T11:58:00.000Z%,8011863,8012735,8010236,8011788,8010189,;426
2021-12-16T12:05:00.000Z;Strausberg;RB;RB 26;26;5166;8010341;8010341%2021-12-16T12:05:00.000Z%,8011343,8010036,8011162,;426
2021-12-16T12:58:00.000Z;Strausberg;RB;RB 26;26;5167;8010341;8010341%2021-12-16T12:58:00.000Z%,8011863,8012735,8010236,8012537,8013141,8011014,8011788,8010371,8011672,8011674,8010189,;426
2021-12-16T13:05:00.000Z;Strausberg;RB;RB 26;26;5168;8010341;8010341%2021-12-16T13:05:00.000Z%,8011343,8010036,;426
2021-12-15T14:22:00.000Z;Flughafen BER - Terminal 1-2;RE;RE 7;7;3722;8011201;8011201%2021-12-15T14:22:00.000Z%0,8010053,8011340,8012713,8011334,8010395,8013350,;602
2021-12-15T14:38:00.000Z;Flughafen BER - Terminal 1-2;RB;RB 22;22;18122;8011201;8011201%2021-12-15T14:38:00.000Z%0,8010193,;426
2021-12-15T14:42:00.000Z;Flughafen BER - Terminal 1-2;RE;RE 7;7;3723;8011201;8011201%2021-12-15T14:43:00.000Z%1,8011162,8010255,8011155,8011306,8011160,8010406,8010403,8010405,8011430,8012733,8010378,8010233,8013492,8013467,8011238,8011271,8011100,8010031,8010376,8011952,8010302,8010077,;602
2021-12-15T14:59:00.000Z;Flughafen BER - Terminal 1-2;RB;RB 14;14;18624;8011201;8011201%2021-12-15T14:59:00.000Z%,8011162,8010255,8011155,8011306,8011160,8010406,8010403,8010404,8080040,8081586,8013479,8011541,8013472,8010239,;426
2021-12-15T15:16:00.000Z;Flughafen BER - Terminal 1-2;RB;RB 22;22;18123;8011201;8011201%2021-12-15T15:16:00.000Z%,8012253,8081220,8013481,8010377,8010280,8012666,8011695,8010405,8010406,8011160,8011306,;426
2021-12-15T15:22:00.000Z;Flughafen BER - Terminal 1-2;RE;RE 7;7;3724;8011201;8011201%2021-12-15T15:22:00.000Z%0,8010053,8011340,8012713,8011334,8010395,8013350,;602
2021-12-15T15:38:00.000Z;Flughafen BER - Terminal 1-2;RB;RB 22;22;18124;8011201;8011201%2021-12-15T15:38:00.000Z%0,8010193,;426
2021-12-15T15:42:00.000Z;Flughafen BER - Terminal 1-2;RE;RE 7;7;3725;8011201;8011201%2021-12-15T15:42:00.000Z%,8011162,8010255,8011155,8011306,8011160,8010406,8010403,8010405,8011430,8012733,8010378,8010233,8013492,8013467,8011238,8011271,8011100,8010031,8010376,8012322,8011952,8010302,8010077,;602
2021-12-15T15:59:00.000Z;Flughafen BER - Terminal 1-2;RB;RB 14;14;18626;8011201;8011201%2021-12-15T15:59:00.000Z%,8011162,8010255,8011155,8011306,8011160,8010406,8010403,8010404,8080040,8081586,8013479,8011541,8013472,8010239,;426
2021-12-15T16:01:00.000Z;Flughafen BER - Terminal 1-2;RE;RE 17;17;52271;8011201;8011201%2021-12-15T16:01:00.000Z%0,8010079,8010099,;602
2021-12-15T16:01:00.000Z;Flughafen BER - Terminal 1-2;IC;IC 2271;17;2271;8011201;8011201%2021-12-15T16:01:00.000Z%0,8010079,8010099,8010089,8010085,;468
2021-12-15T16:06:00.000Z;Flughafen BER - Terminal 1-2;RE;RE 17;17;52174;8011201;8011201%2021-12-15T16:08:00.000Z%2,8011113,8098160,;602
2021-12-15T16:06:00.000Z;Flughafen BER - Terminal 1-2;IC;IC 2174;17;2174;8011201;8011201%2021-12-15T16:08:00.000Z%2,8011113,8098160,8011102,8013487,8010250,8010361,8010304,8013236,;468
2021-12-15T16:16:00.000Z;Flughafen BER - Terminal 1-2;RB;RB 22;22;18125;8011201;8011201%2021-12-15T16:16:00.000Z%,8012253,8081220,8013481,8010377,8010280,8012666,8011695,;426
2021-12-15T16:22:00.000Z;Flughafen BER - Terminal 1-2;RE;RE 7;7;3726;8011201;8011201%2021-12-15T16:22:00.000Z%0,8010053,8011340,8012713,8011334,8010395,8013350,;602
2021-12-15T16:38:00.000Z;Flughafen BER - Terminal 1-2;RB;RB 22;22;18126;8011201;8011201%2021-12-15T16:38:00.000Z%,8010193,;426
2021-12-15T16:42:00.000Z;Flughafen BER - Terminal 1-2;RE;RE 7;7;3727;8011201;8011201%2021-12-15T16:42:00.000Z%,8011162,8010255,8011155,8011306,8011160,8010406,8010403,8010405,8011430,8012733,8010378,8010233,8013492,8013467,8011238,8011271,8011100,8010031,8010376,8011952,8010302,8010077,;602
2021-12-15T16:59:00.000Z;Flughafen BER - Terminal 1-2;RB;RB 14;14;18628;8011201;8011201%2021-12-15T16:59:00.000Z%,8011162,8010255,8011155,8011306,8011160,8010406,8010403,8010404,8080040,8081586,8013479,8011541,8013472,8010239,;426
2021-12-15T17:16:00.000Z;Flughafen BER - Terminal 1-2;RB;RB 22;22;18127;8011201;8011201%2021-12-15T17:16:00.000Z%,8012253,8081220,8013481,8010377,8010280,8012666,8011695,;426
2021-12-15T17:22:00.000Z;Flughafen BER - Terminal 1-2;RE;RE 7;7;3728;8011201;8011201%2021-12-15T17:22:00.000Z%,8010053,8011340,8012713,8011334,8010395,8013350,;602
2021-12-15T17:38:00.000Z;Flughafen BER - Terminal 1-2;RB;RB 22;22;18128;8011201;8011201%2021-12-15T17:38:00.000Z%,8010193,;426
2021-12-15T17:42:00.000Z;Flughafen BER - Terminal 1-2;RE;RE 7;7;3729;8011201;8011201%2021-12-15T17:42:00.000Z%,8011162,8010255,8011155,8011306,8011160,8010406,8010403,8010405,8011430,8012733,8010378,8010233,8013492,8013467,8011238,8011271,8011100,8010031,8010376,8012322,8011952,8010302,8010077,;602
2021-12-15T17:59:00.000Z;Flughafen BER - Terminal 1-2;RB;RB 14;14;18630;8011201;8011201%2021-12-15T17:59:00.000Z%,8011162,8010255,8011155,8011306,8011160,8010406,8010403,8010404,8080040,8081586,8013479,8011541,8013472,8010239,;426
2021-12-15T18:01:00.000Z;Flughafen BER - Terminal 1-2;RE;RE 17;17;52273;8011201;8011201%2021-12-15T18:01:00.000Z%,8010079,8010099,;602
2021-12-15T18:01:00.000Z;Flughafen BER - Terminal 1-2;IC;IC 2273;17;2273;8011201;8011201%2021-12-15T18:01:00.000Z%,8010079,8010099,8010089,8010085,;468
2021-12-15T18:05:00.000Z;Flughafen BER - Terminal 1-2;RE;RE 17;17;52172;8011201;8011201%2021-12-15T18:05:00.000Z%,8011113,8098160,;602
2021-12-15T18:05:00.000Z;Flughafen BER - Terminal 1-2;IC;IC 2172;17;2172;8011201;8011201%2021-12-15T18:05:00.000Z%,8011113,8098160,8011102,8013487,8010250,8010361,8010304,;468
2021-12-15T18:17:00.000Z;Flughafen BER - Terminal 1-2;RB;RB 22;22;18129;8011201;8011201%2021-12-15T18:17:00.000Z%,8012253,8081220,8013481,8010377,8010280,8012666,8011695,;426
2021-12-15T18:23:00.000Z;Flughafen BER - Terminal 1-2;RE;RE 7;7;3730;8011201;8011201%2021-12-15T18:23:00.000Z%,8010053,8011340,8012713,8011334,8010395,8013350,;602
2021-12-15T18:38:00.000Z;Flughafen BER - Terminal 1-2;RB;RB 22;22;18130;8011201;8011201%2021-12-15T18:38:00.000Z%,8010193,;426
2021-12-15T18:42:00.000Z;Flughafen BER - Terminal 1-2;RE;RE 7;7;3731;8011201;8011201%2021-12-15T18:42:00.000Z%,8011162,8010255,8011155,8011306,8011160,8010406,8010403,8010405,8011430,8012733,8010378,8010233,8013492,8013467,8011238,8011271,8011100,8010031,8010376,8011952,8010302,8010077,;602
2021-12-15T18:59:00.000Z;Flughafen BER - Terminal 1-2;RB;RB 14;14;18632;8011201;8011201%2021-12-15T18:59:00.000Z%,8011162,8010255,8011155,8011306,8011160,8010406,8010403,8010404,8080040,8081586,8013479,8011541,8013472,8010239,;426
2021-12-15T19:16:00.000Z;Flughafen BER - Terminal 1-2;RB;RB 22;22;18131;8011201;8011201%2021-12-15T19:16:00.000Z%,8012253,8081220,8013481,8010377,8010280,8012666,;426
2021-12-15T19:22:00.000Z;Flughafen BER - Terminal 1-2;RE;RE 7;7;3732;8011201;8011201%2021-12-15T19:22:00.000Z%,8010053,8011340,8012713,8011334,8010395,8013350,;602
2021-12-15T19:38:00.000Z;Flughafen BER - Terminal 1-2;RB;RB 22;22;18132;8011201;8011201%2021-12-15T19:38:00.000Z%,8010193,;426
2021-12-15T19:42:00.000Z;Flughafen BER - Terminal 1-2;RE;RE 7;7;3733;8011201;8011201%2021-12-15T19:42:00.000Z%,8011162,8010255,8011155,8011306,8011160,8010406,8010403,8010405,8011430,8012733,8010378,8010233,8013492,8013467,8011238,8011271,8011100,8010031,8010376,8012322,8011952,8010302,8010077,;602
2021-12-15T19:59:00.000Z;Flughafen BER - Terminal 1-2;RB;RB 14;14;18634;8011201;8011201%2021-12-15T19:59:00.000Z%,8011162,8010255,8011155,8011306,8011160,8010406,8010403,8010404,8080040,8081586,8013479,8011541,8013472,8010239,;426
2021-12-15T20:01:00.000Z;Flughafen BER - Terminal 1-2;RE;RE 17;17;52275;8011201;8011201%2021-12-15T20:01:00.000Z%,8010079,8010099,;602
2021-12-15T20:01:00.000Z;Flughafen BER - Terminal 1-2;IC;IC 2275;17;2275;8011201;8011201%2021-12-15T20:01:00.000Z%,8010079,8010099,8010089,8010085,;468
2021-12-15T20:16:00.000Z;Flughafen BER - Terminal 1-2;RB;RB 22;22;18133;8011201;8011201%2021-12-15T20:16:00.000Z%,8012253,8081220,8013481,8010377,8010280,8012666,;426
2021-12-15T20:22:00.000Z;Flughafen BER - Terminal 1-2;RE;RE 7;7;3734;8011201;8011201%2021-12-15T20:22:00.000Z%,8010053,8011340,8012713,8011334,8010395,8013350,;602
2021-12-15T20:38:00.000Z;Flughafen BER - Terminal 1-2;RB;RB 22;22;18134;8011201;8011201%2021-12-15T20:38:00.000Z%,8010193,;426
2021-12-15T20:42:00.000Z;Flughafen BER - Terminal 1-2;RE;RE 7;7;3735;8011201;8011201%2021-12-15T20:42:00.000Z%,8011162,8010255,8011155,8011306,8011160,8010406,8010403,8010405,8011430,8012733,8010378,8010233,8013492,8013467,8011238,8011271,8011100,8010031,;602
2021-12-15T20:59:00.000Z;Flughafen BER - Terminal 1-2;RB;RB 14;14;18636;8011201;8011201%2021-12-15T20:59:00.000Z%,8011162,8010255,8011155,8011306,8011160,8010406,8010403,8010404,8080040,8081586,8013479,8011541,8013472,8010239,;426
2021-12-15T21:15:00.000Z;Flughafen BER - Terminal 1-2;RB;RB 22;22;18135;8011201;8011201%2021-12-15T21:15:00.000Z%,8012253,8081220,8013481,8010377,8010280,8012666,;426
2021-12-15T21:22:00.000Z;Flughafen BER - Terminal 1-2;RE;RE 7;7;3736;8011201;8011201%2021-12-15T21:22:00.000Z%,8010053,8011340,8012713,8011334,8010395,8013350,;602
2021-12-15T21:38:00.000Z;Flughafen BER - Terminal 1-2;RB;RB 22;22;18136;8011201;8011201%2021-12-15T21:38:00.000Z%,8010193,;426
2021-12-15T21:46:00.000Z;Flughafen BER - Terminal 1-2;RE;RE 7;7;3737;8011201;8011201%2021-12-15T21:46:00.000Z%,8011162,8010255,8011155,8011306,8011160,8010406,8010403,8010405,8011430,8012733,8010378,8010233,8013492,8013467,8011238,8011271,8011100,8010031,8010376,8012322,8011952,8010302,8010077,;602
2021-12-15T21:58:00.000Z;Flughafen BER - Terminal 1-2;RB;RB 14;14;18638;8011201;8011201%2021-12-15T21:58:00.000Z%,8011162,8010255,8011155,8011306,8011160,8010406,8010403,8010404,8080040,8081586,8013479,8011541,8013472,8010239,;426
2021-12-15T22:19:00.000Z;Flughafen BER - Terminal 1-2;RB;RB 22;22;18137;8011201;8011201%2021-12-15T22:19:00.000Z%,8012253,8081220,8013481,8010377,8010280,8012666,;426
2021-12-15T22:39:00.000Z;Flughafen BER - Terminal 1-2;RB;RB 22;22;18138;8011201;8011201%2021-12-15T22:39:00.000Z%,8010193,;426
2021-12-15T23:25:00.000Z;Flughafen BER - Terminal 1-2;RE;RE 7;7;3744;8011201;8011201%2021-12-15T23:25:00.000Z%,8010053,8011340,8012713,8011334,8010395,8013350,;602
2021-12-15T23:28:00.000Z;Flughafen BER - Terminal 1-2;RB;RB 22;22;18139;8011201;8011201%2021-12-15T23:28:00.000Z%,8012253,8081220,8013481,8010377,8010280,8012666,;426
2021-12-15T14:29:00.000Z;Bernau(b Berlin);RB;RB 24;24;18361;8013470;8013470%2021-12-15T14:30:00.000Z%1,8012819,8011188,8012329,8010093,;426
2021-12-15T14:30:00.000Z;Bernau(b Berlin);RB;RB 24;24;18364;8013470;8013470%2021-12-15T14:30:00.000Z%0,8011901,8010036,8011162,8010041,8010193,8013376,8011173,8013109,8011805,8012549,8011250,8012923,8012257,8010217,8010220,8010069,8012897,8011016,8011756,8010183,8010327,;426
2021-12-15T14:36:00.000Z;Bernau(b Berlin);RE;RE 14;14;50759;8013470;8013470%2021-12-15T14:36:00.000Z%0,8010093,8010004,8010282,;602
2021-12-15T14:36:00.000Z;Bernau(b Berlin);ICE;ICE 759;14;759;8013470;8013470%2021-12-15T14:36:00.000Z%0,8010093,8010004,8010282,8010268,8011044,8010396,8010139,8010338,8010033,8011191,;720
2021-12-15T14:54:00.000Z;Bernau(b Berlin);RE;RE 3;3;3350;8013470;8013470%2021-12-15T14:55:00.000Z%1,8010093,8010064,8011314,8010004,8012637,8012944,8012943,;602
2021-12-15T15:07:00.000Z;Bernau(b Berlin);RE;RE 3;3;3351;8013470;8013470%2021-12-15T15:08:00.000Z%1,8011102,8098160,8011118,8011113,8011041,8010215,8013123,8013137,8012260,8010182,8012487,8011210,8013371,8011290,8013418,8010222,;602
2021-12-15T15:13:00.000Z;Bernau(b Berlin);RE;RE 3;3;3330;8013470;8013470%2021-12-15T15:14:00.000Z%1,8011188,8010093,;602
2021-12-15T15:29:00.000Z;Bernau(b Berlin);RB;RB 24;24;18363;8013470;8013470%2021-12-15T15:30:00.000Z%1,8012819,8011188,8012329,8010093,;426
2021-12-15T15:30:00.000Z;Bernau(b Berlin);RB;RB 24;24;18366;8013470;8013470%2021-12-15T15:30:00.000Z%,8011901,8010036,8011162,8010041,8010193,8013376,8011173,8013109,8011805,8012549,8011250,8012923,8012257,8010217,8010220,8010069,8012897,8011016,8011756,8010183,8010327,;426
2021-12-15T15:54:00.000Z;Bernau(b Berlin);RE;RE 3;3;3314;8013470;8013470%2021-12-15T15:55:00.000Z%1,8010093,8010064,8011314,8010004,8013313,8013238,8012968,8010282,8012418,8010268,8010179,8011536,8011438,8011044,8012021,8010396,8011723,8011694,8010139,8012358,8010338,;602
2021-12-15T15:59:00.000Z;Bernau(b Berlin);RE;RE 3;3;3333;8013470;8013470%2021-12-15T15:59:00.000Z%,8011102,8098160,8011118,8011113,;602
2021-12-15T16:07:00.000Z;Bernau(b Berlin);RE;RE 3;3;3313;8013470;8013470%2021-12-15T16:07:00.000Z%0,8011102,8098160,8011118,8011113,8011041,8010215,8013123,8013137,8013345,8012260,;602
2021-12-15T16:29:00.000Z;Bernau(b Berlin);RB;RB 24;24;18365;8013470;8013470%2021-12-15T16:30:00.000Z%1,8012819,8011188,8012329,8010093,;426
2021-12-15T16:30:00.000Z;Bernau(b Berlin);RB;RB 24;24;18368;8013470;8013470%2021-12-15T16:30:00.000Z%,8011901,8010036,8011162,8010041,8010193,8013376,8011173,8013109,8011805,8012549,8011250,8012923,8012257,8010217,8010220,8010069,8012897,8011016,8011756,8010183,8010327,;426
2021-12-15T16:37:00.000Z;Bernau(b Berlin);RE;RE 66;66;5802;8013470;8013470%2021-12-15T16:37:00.000Z%,8010093,8010004,8012611,8012918,8011311,8012627,8013090,5100145,5100057,;602
2021-12-15T16:54:00.000Z;Bernau(b Berlin);RE;RE 3;3;3352;8013470;8013470%2021-12-15T16:54:00.000Z%,8010093,8010064,8011314,8010004,8012637,8012944,8012943,;602
2021-12-15T17:07:00.000Z;Bernau(b Berlin);RE;RE 3;3;3353;8013470;8013470%2021-12-15T17:07:00.000Z%,8011102,8098160,8011118,8011113,8011041,8010215,8013123,8013137,8012260,8010182,8012487,8011210,8013371,8011290,8013418,8010222,;602
