current_station_departure_time;current_station_name;type;name;line;number;current_station;stops;max_capacity
2022-01-04T22:27:00.000Z;Weißenburg(Bay);RB;RB 16;16;59225;8006298;8006298%2022-01-04T22:27:00.000Z%,8000122,;426
2022-01-04T22:31:00.000Z;Weißenburg(Bay);RB;RB 16;16;59108;8006298;8006298%2022-01-04T22:31:00.000Z%,8001749,8004835,8004115,8002237,8005995,8005185,8005439,8000284,;426
2022-01-04T23:25:00.000Z;Weißenburg(Bay);RB;RB 16;16;59227;8006298;8006298%2022-01-04T23:25:00.000Z%,8000122,;426
2022-01-05T00:39:00.000Z;Weißenburg(Bay);RB;RB 16;16;59229;8006298;8006298%2022-01-05T00:39:00.000Z%,8000122,;426
2022-01-05T03:24:00.000Z;Weißenburg(Bay);RE;RE 16;16;59110;8006298;8006298%2022-01-05T03:24:00.000Z%,8001749,8004835,8004115,8002237,8005995,8005185,8005439,8000284,;602
2022-01-05T04:03:00.000Z;Weißenburg(Bay);RB;RB 16;16;59140;8006298;8006298%2022-01-05T04:03:00.000Z%,8001749,8004835,8004115,8002237,8005995,8005185,8005439,8000284,;426
2022-01-05T04:14:00.000Z;Weißenburg(Bay);RB;RB 16;16;59202;8006298;8006298%2022-01-05T04:14:00.000Z%,8001749,8004835,8004115,8002237,8005995,8005185,8005439,8000284,;426
2022-01-05T04:21:00.000Z;Weißenburg(Bay);RE;RE 16;16;59113;8006298;8006298%2022-01-05T04:21:00.000Z%,8000122,8004731,8000078,8003989,8004451,8003952,8000662,8000013,;602
2022-01-05T04:59:00.000Z;Weißenburg(Bay);RB;RB 16;16;59204;8006298;8006298%2022-01-05T04:59:00.000Z%,8001749,8004835,8004115,8002237,8005995,8005185,8005439,8000284,;426
2022-01-05T05:08:00.000Z;Weißenburg(Bay);RB;RB 16;16;59085;8006298;8006298%2022-01-05T05:08:00.000Z%,8000122,8004753,8005593,8001495,8001708,8000419,8005828,8001734,8002171,8003074,8003076,8000183,8000678,8000256,8004781,8005008,8004747,8004775,8001354,8000261,;426
2022-01-05T05:33:00.000Z;Weißenburg(Bay);RE;RE 16;16;59114;8006298;8006298%2022-01-05T05:33:00.000Z%,8001749,8004835,8004115,8002237,8005995,8005185,8005439,8000284,;602
2022-01-05T05:38:00.000Z;Weißenburg(Bay);RE;RE 60;60;59201;8006298;8006298%2022-01-05T05:38:00.000Z%,8000122,;602
2022-01-05T05:44:00.000Z;Weißenburg(Bay);RE;RE 60;60;59206;8006298;8006298%2022-01-05T05:44:00.000Z%,8004835,8004115,8002237,8005185,8005439,8000284,;602
2022-01-05T06:09:00.000Z;Weißenburg(Bay);RE;RE 60;60;59208;8006298;8006298%2022-01-05T06:09:00.000Z%,8001749,8004835,8004115,8002237,8005995,8005185,8005439,8000284,;602
2022-01-05T06:12:00.000Z;Weißenburg(Bay);RB;RB 16;16;59145;8006298;8006298%2022-01-05T06:12:00.000Z%,8000122,8004753,8005593,8001495,8001708,8000419,8005828,8001734,8002171,8003074,8003076,8000183,8000678,8000256,8004781,8005008,8004747,8004775,8001354,8000261,;426
2022-01-05T06:24:00.000Z;Weißenburg(Bay);RE;RE 16;16;59115;8006298;8006298%2022-01-05T06:24:00.000Z%,8000122,8004731,8000078,8003989,8004451,8003952,8000662,8000013,;602
2022-01-05T06:31:00.000Z;Weißenburg(Bay);RB;RB 16;16;59086;8006298;8006298%2022-01-05T06:31:00.000Z%,8001749,8004835,8004115,8002237,8005995,8005185,8005439,8000284,;426
2022-01-05T06:37:00.000Z;Weißenburg(Bay);RE;RE 60;60;59203;8006298;8006298%2022-01-05T06:37:00.000Z%,8000122,;602
2022-01-04T06:40:00.000Z;Weißenohe;RB;RB 21;21;58710;8006300;8006300%2022-01-04T06:40:00.000Z%0,8003044,8005219,8002029,8001875,8002416,8003154,8002783,8002782,8004469,;426
2022-01-04T07:08:00.000Z;Weißenohe;RB;RB 21;21;58709;8006300;8006300%2022-01-04T07:08:00.000Z%0,8002340,;426
2022-01-04T07:32:00.000Z;Weißenohe;RB;RB 21;21;58712;8006300;8006300%2022-01-04T07:32:00.000Z%,8003044,8005219,8002029,8001875,8002416,8003154,8002783,8002782,8004469,;426
2022-01-04T08:00:00.000Z;Weißenohe;RB;RB 21;21;58713;8006300;8006300%2022-01-04T08:00:00.000Z%,8002340,;426
2022-01-04T08:32:00.000Z;Weißenohe;RB;RB 21;21;58716;8006300;8006300%2022-01-04T08:32:00.000Z%,8003044,8005219,8002029,8001875,8002416,8003154,8002783,8002782,8004469,;426
2022-01-04T09:00:00.000Z;Weißenohe;RB;RB 21;21;58717;8006300;8006300%2022-01-04T09:00:00.000Z%,8002340,;426
2022-01-04T09:32:00.000Z;Weißenohe;RB;RB 21;21;58720;8006300;8006300%2022-01-04T09:32:00.000Z%,8003044,8005219,8002029,8001875,8002416,8003154,8002783,8002782,8004469,;426
2022-01-04T10:00:00.000Z;Weißenohe;RB;RB 21;21;58721;8006300;8006300%2022-01-04T10:00:00.000Z%,8002340,;426
2022-01-04T10:32:00.000Z;Weißenohe;RB;RB 21;21;58724;8006300;8006300%2022-01-04T10:32:00.000Z%,8003044,8005219,8002029,8001875,8002416,8003154,8002783,8002782,8004469,;426
2022-01-04T11:00:00.000Z;Weißenohe;RB;RB 21;21;58725;8006300;8006300%2022-01-04T11:00:00.000Z%,8002340,;426
2022-01-04T11:32:00.000Z;Weißenohe;RB;RB 21;21;58728;8006300;8006300%2022-01-04T11:32:00.000Z%,8003044,8005219,8002029,8001875,8002416,8003154,8002783,8002782,8004469,;426
2022-01-04T12:00:00.000Z;Weißenohe;RB;RB 21;21;58729;8006300;8006300%2022-01-04T12:00:00.000Z%,8002340,;426
2022-01-04T12:11:00.000Z;Weißenohe;RB;RB 21;21;58732;8006300;8006300%2022-01-04T12:11:00.000Z%,8003044,8005219,8002029,8001875,8002416,8003154,8002783,8002782,8004469,;426
2022-01-04T12:39:00.000Z;Weißenohe;RB;RB 21;21;58733;8006300;8006300%2022-01-04T12:39:00.000Z%,8002340,;426
2022-01-04T13:32:00.000Z;Weißenohe;RB;RB 21;21;58738;8006300;8006300%2022-01-04T13:32:00.000Z%,8003044,8005219,8002029,8001875,8002416,8003154,8002783,8002782,8004469,;426
2022-01-04T14:00:00.000Z;Weißenohe;RB;RB 21;21;58739;8006300;8006300%2022-01-04T14:00:00.000Z%,8002340,;426
2022-01-04T14:34:00.000Z;Weißenohe;RB;RB 21;21;58744;8006300;8006300%2022-01-04T14:34:00.000Z%,8003044,8005219,8002029,8001875,8002416,8003154,8002783,8002782,8004469,;426
2022-01-04T15:02:00.000Z;Weißenohe;RB;RB 21;21;58745;8006300;8006300%2022-01-04T15:02:00.000Z%,8002340,;426
2022-01-04T15:36:00.000Z;Weißenohe;RB;RB 21;21;58750;8006300;8006300%2022-01-04T15:36:00.000Z%,8003044,8005219,8002029,8001875,8002416,8003154,8002783,8002782,8004469,;426
2022-01-04T16:04:00.000Z;Weißenohe;RB;RB 21;21;58751;8006300;8006300%2022-01-04T16:04:00.000Z%,8002340,;426
2022-01-04T16:36:00.000Z;Weißenohe;RB;RB 21;21;58756;8006300;8006300%2022-01-04T16:36:00.000Z%,8003044,8005219,8002029,8001875,8002416,8003154,8002783,8002782,8004469,;426
2022-01-04T17:04:00.000Z;Weißenohe;RB;RB 21;21;58757;8006300;8006300%2022-01-04T17:04:00.000Z%,8002340,;426
2022-01-04T17:36:00.000Z;Weißenohe;RB;RB 21;21;58762;8006300;8006300%2022-01-04T17:36:00.000Z%,8003044,8005219,8002029,8001875,8002416,8003154,8002783,8002782,8004469,;426
2022-01-04T18:04:00.000Z;Weißenohe;RB;RB 21;21;58763;8006300;8006300%2022-01-04T18:04:00.000Z%,8002340,;426
2022-01-04T18:40:00.000Z;Weißenohe;RB;RB 21;21;58768;8006300;8006300%2022-01-04T18:40:00.000Z%,8003044,8005219,8002029,8001875,8002416,8003154,8002783,8002782,8004469,;426
2022-01-04T19:08:00.000Z;Weißenohe;RB;RB 21;21;58769;8006300;8006300%2022-01-04T19:08:00.000Z%,8002340,;426
2022-01-04T19:46:00.000Z;Weißenohe;RB;RB 21;21;58770;8006300;8006300%2022-01-04T19:46:00.000Z%,8003044,8005219,8002029,8001875,8002416,8003154,8002783,8002782,8004469,;426
2022-01-04T20:16:00.000Z;Weißenohe;RB;RB 21;21;58771;8006300;8006300%2022-01-04T20:16:00.000Z%,8002340,;426
2022-01-04T20:46:00.000Z;Weißenohe;RB;RB 21;21;58772;8006300;8006300%2022-01-04T20:46:00.000Z%,8003044,8005219,8002029,8001875,8002416,8003154,8002783,8002782,8004469,;426
2022-01-04T21:14:00.000Z;Weißenohe;RB;RB 21;21;58773;8006300;8006300%2022-01-04T21:14:00.000Z%,8002340,;426
2022-01-04T21:40:00.000Z;Weißenohe;RB;RB 21;21;58774;8006300;8006300%2022-01-04T21:40:00.000Z%,8003044,8005219,8002029,8001875,8002416,8003154,8002783,8002782,8004469,;426
2022-01-04T22:08:00.000Z;Weißenohe;RB;RB 21;21;58775;8006300;8006300%2022-01-04T22:08:00.000Z%,8002340,;426
2022-01-04T22:40:00.000Z;Weißenohe;RB;RB 21;21;58776;8006300;8006300%2022-01-04T22:40:00.000Z%,8003044,8005219,8002029,8001875,8002416,8003154,8002783,8002782,8004469,;426
2022-01-04T23:08:00.000Z;Weißenohe;RB;RB 21;21;58777;8006300;8006300%2022-01-04T23:08:00.000Z%,8002340,;426
2022-01-05T04:11:00.000Z;Weißenohe;RB;RB 21;21;58700;8006300;8006300%2022-01-05T04:11:00.000Z%,8003044,8005219,8002029,8001875,8002416,8003154,8002783,8002782,8004469,;426
2022-01-05T04:47:00.000Z;Weißenohe;RB;RB 21;21;58702;8006300;8006300%2022-01-05T04:47:00.000Z%,8003044,8005219,8002029,8001875,8002416,8003154,8002783,8002782,8004469,;426
2022-01-05T05:22:00.000Z;Weißenohe;RB;RB 21;21;58704;8006300;8006300%2022-01-05T05:22:00.000Z%,8003044,8005219,8002029,8001875,8002416,8003154,8002783,8002782,8004469,;426
2022-01-05T05:51:00.000Z;Weißenohe;RB;RB 21;21;58703;8006300;8006300%2022-01-05T05:51:00.000Z%,8002340,;426
2022-01-05T06:01:00.000Z;Weißenohe;RB;RB 21;21;58708;8006300;8006300%2022-01-05T06:01:00.000Z%,8003044,8005219,8002029,8001875,8002416,8003154,8002783,8002782,8004469,;426
2022-01-05T06:29:00.000Z;Weißenohe;RB;RB 21;21;58707;8006300;8006300%2022-01-05T06:29:00.000Z%,8002340,;426
2022-01-04T07:14:00.000Z;Welgesheim-Zotzenheim;RB;RB 35;35;13833;8006312;8006312%2022-01-04T07:14:00.000Z%0,8005637,8002191,8006183,8000602,8000468,8000007,8000558,8001813,8002473,8004345,8000663,8004788,8000257,;426
2022-01-04T07:24:00.000Z;Welgesheim-Zotzenheim;RB;RB 35;35;13830;8006312;8006312%2022-01-04T07:24:00.000Z%0,8000121,8000976,8000039,;426
2022-01-04T07:44:00.000Z;Welgesheim-Zotzenheim;RB;RB 35;35;13832;8006312;8006312%2022-01-04T07:44:00.000Z%0,8000121,8000976,;426
2022-01-04T08:14:00.000Z;Welgesheim-Zotzenheim;RB;RB 35;35;13837;8006312;8006312%2022-01-04T08:14:00.000Z%,8005637,8002191,8006183,8000602,8000468,8000007,8000558,8001813,8002473,8004345,8000663,8004788,8000257,;426
2022-01-04T08:44:00.000Z;Welgesheim-Zotzenheim;RB;RB 35;35;13834;8006312;8006312%2022-01-04T08:44:00.000Z%,8000121,8000976,;426
2022-01-04T09:14:00.000Z;Welgesheim-Zotzenheim;RB;RB 35;35;13839;8006312;8006312%2022-01-04T09:14:00.000Z%,8005637,8002191,8006183,8000602,8000468,8000007,8000558,8001813,8002473,8004345,8000663,8004788,8000257,;426
2022-01-04T09:44:00.000Z;Welgesheim-Zotzenheim;RB;RB 35;35;13836;8006312;8006312%2022-01-04T09:44:00.000Z%,8000121,8000976,;426
2022-01-04T10:14:00.000Z;Welgesheim-Zotzenheim;RB;RB 35;35;13841;8006312;8006312%2022-01-04T10:14:00.000Z%,8005637,8002191,8006183,8000602,8000468,8000007,8000558,8001813,8002473,8004345,8000663,8004788,8000257,;426
2022-01-04T10:44:00.000Z;Welgesheim-Zotzenheim;RB;RB 35;35;13838;8006312;8006312%2022-01-04T10:44:00.000Z%,8000121,8000976,;426
2022-01-04T11:14:00.000Z;Welgesheim-Zotzenheim;RB;RB 35;35;13843;8006312;8006312%2022-01-04T11:14:00.000Z%,8005637,8002191,8006183,8000602,8000468,8000007,8000558,8001813,8002473,8004345,8000663,8004788,8000257,;426
2022-01-04T11:44:00.000Z;Welgesheim-Zotzenheim;RB;RB 35;35;13840;8006312;8006312%2022-01-04T11:44:00.000Z%,8000121,8000976,;426
2022-01-04T12:14:00.000Z;Welgesheim-Zotzenheim;RB;RB 35;35;13847;8006312;8006312%2022-01-04T12:14:00.000Z%,8005637,8002191,8006183,8000602,8000468,8000007,8000558,8001813,8002473,8004345,8000663,8004788,8000257,;426
2022-01-04T12:49:00.000Z;Welgesheim-Zotzenheim;RB;RB 35;35;13844;8006312;8006312%2022-01-04T12:49:00.000Z%,8000121,8000976,8000039,;426
2022-01-04T13:14:00.000Z;Welgesheim-Zotzenheim;RB;RB 35;35;13851;8006312;8006312%2022-01-04T13:14:00.000Z%,8005637,8002191,8006183,8000602,8000468,8000007,8000558,8001813,8002473,8004345,8000663,8004788,8000257,;426
2022-01-04T13:44:00.000Z;Welgesheim-Zotzenheim;RB;RB 35;35;13848;8006312;8006312%2022-01-04T13:44:00.000Z%,8000121,8000976,;426
2022-01-04T14:14:00.000Z;Welgesheim-Zotzenheim;RB;RB 35;35;13855;8006312;8006312%2022-01-04T14:14:00.000Z%,8005637,8002191,8006183,8000602,8000468,8000007,8000558,8001813,8002473,8004345,8000663,8004788,8000257,;426
2022-01-04T14:44:00.000Z;Welgesheim-Zotzenheim;RB;RB 35;35;13852;8006312;8006312%2022-01-04T14:44:00.000Z%,8000121,8000976,;426
2022-01-04T15:14:00.000Z;Welgesheim-Zotzenheim;RB;RB 35;35;13859;8006312;8006312%2022-01-04T15:14:00.000Z%,8005637,8002191,8006183,8000602,8000468,8000007,8000558,8001813,8002473,8004345,8000663,8004788,8000257,;426
2022-01-04T15:44:00.000Z;Welgesheim-Zotzenheim;RB;RB 35;35;13856;8006312;8006312%2022-01-04T15:44:00.000Z%,8000121,8000976,;426
2022-01-04T16:14:00.000Z;Welgesheim-Zotzenheim;RB;RB 35;35;13863;8006312;8006312%2022-01-04T16:14:00.000Z%,8005637,8002191,8006183,8000602,8000468,8000007,8000558,8001813,8002473,8004345,8000663,8004788,8000257,;426
2022-01-04T16:44:00.000Z;Welgesheim-Zotzenheim;RB;RB 35;35;13862;8006312;8006312%2022-01-04T16:44:00.000Z%,8000121,8000976,;426
2022-01-04T17:14:00.000Z;Welgesheim-Zotzenheim;RB;RB 35;35;13867;8006312;8006312%2022-01-04T17:14:00.000Z%,8005637,8002191,8006183,8000602,8000468,8000007,8000558,8001813,8002473,8004345,8000663,8004788,8000257,;426
2022-01-04T17:44:00.000Z;Welgesheim-Zotzenheim;RB;RB 35;35;13868;8006312;8006312%2022-01-04T17:44:00.000Z%,8000121,8000976,;426
2022-01-04T18:14:00.000Z;Welgesheim-Zotzenheim;RB;RB 35;35;13869;8006312;8006312%2022-01-04T18:14:00.000Z%,8005637,8002191,8006183,8000602,8000468,8000007,8000558,8001813,8002473,8004345,8000663,8004788,8000257,;426
2022-01-04T18:44:00.000Z;Welgesheim-Zotzenheim;RB;RB 35;35;13872;8006312;8006312%2022-01-04T18:44:00.000Z%,8000121,8000976,;426
2022-01-04T19:14:00.000Z;Welgesheim-Zotzenheim;RB;RB 35;35;13871;8006312;8006312%2022-01-04T19:14:00.000Z%,8005637,8002191,8006183,8000602,8000468,8000007,8000558,8001813,8002473,8004345,8000663,8004788,8000257,;426
2022-01-04T19:44:00.000Z;Welgesheim-Zotzenheim;RB;RB 35;35;13876;8006312;8006312%2022-01-04T19:44:00.000Z%,8000121,8000976,;426
2022-01-05T04:13:00.000Z;Welgesheim-Zotzenheim;RB;RB 35;35;29283;8006312;8006312%2022-01-05T04:13:00.000Z%,8000121,8000976,;426
2022-01-05T04:25:00.000Z;Welgesheim-Zotzenheim;RB;RB 35;35;13823;8006312;8006312%2022-01-05T04:25:00.000Z%,8005637,8002191,8006183,8000602,8000468,8000007,8000558,8001813,8002473,8004345,8000663,8004788,8000257,;426
2022-01-05T05:01:00.000Z;Welgesheim-Zotzenheim;RB;RB 35;35;29288;8006312;8006312%2022-01-05T05:01:00.000Z%,8005637,8002191,8006183,8000602,8000468,8000007,;426
2022-01-05T05:38:00.000Z;Welgesheim-Zotzenheim;RB;RB 35;35;29285;8006312;8006312%2022-01-05T05:38:00.000Z%,8000121,8000976,;426
2022-01-05T05:54:00.000Z;Welgesheim-Zotzenheim;RB;RB 35;35;29287;8006312;8006312%2022-01-05T05:54:00.000Z%,8000121,8000976,;426
2022-01-05T06:09:00.000Z;Welgesheim-Zotzenheim;RB;RB 35;35;29292;8006312;8006312%2022-01-05T06:09:00.000Z%,8005637,8002191,8006183,8000602,8000468,8000007,8000558,8001813,;426
2022-01-05T06:19:00.000Z;Welgesheim-Zotzenheim;RB;RB 35;35;13826;8006312;8006312%2022-01-05T06:19:00.000Z%,8000121,8000976,;426
2022-01-04T06:55:00.000Z;Werdorf;RB;RB 40;40;15105;8006340;8006340%2022-01-04T06:56:00.000Z%1,8000633,8000383,8001618,8000124,8002410,8003520,8003262,8001312,8004712,8000728,8000111,8000760,8002042,8000105,;426
2022-01-04T06:57:00.000Z;Werdorf;RB;RB 40;40;15102;8006340;8006340%2022-01-04T06:59:00.000Z%2,8001694,8003213,8001668,8005577,8000161,8001271,8004405,8000074,;426
2022-01-04T07:55:00.000Z;Werdorf;RB;RB 40;40;15107;8006340;8006340%2022-01-04T07:55:00.000Z%,8000633,8000383,8001618,8000124,8001312,8000728,8000111,8002042,8000105,;426
2022-01-04T07:57:00.000Z;Werdorf;RB;RB 40;40;15104;8006340;8006340%2022-01-04T07:59:00.000Z%2,8001694,8003213,8001668,8005577,8000161,8001271,8004405,8000074,;426
2022-01-04T08:55:00.000Z;Werdorf;RB;RB 40;40;15109;8006340;8006340%2022-01-04T08:55:00.000Z%,8000633,8000383,8001618,8000124,8002410,8003520,8003262,8001312,8004712,8000728,8000111,8000760,8002042,8000105,;426
2022-01-04T08:57:00.000Z;Werdorf;RB;RB 40;40;15106;8006340;8006340%2022-01-04T08:57:00.000Z%,8001694,8003213,8001668,8005577,8000161,8001271,8004405,8000074,;426
2022-01-04T09:55:00.000Z;Werdorf;RB;RB 40;40;15111;8006340;8006340%2022-01-04T09:55:00.000Z%,8000633,8000383,8001618,8000124,8001312,8000728,8000111,8002042,8000105,;426
2022-01-04T09:57:00.000Z;Werdorf;RB;RB 40;40;15108;8006340;8006340%2022-01-04T09:57:00.000Z%,8001694,8003213,8001668,8005577,8000161,8001271,8004405,8000074,;426
2022-01-04T10:55:00.000Z;Werdorf;RB;RB 40;40;15113;8006340;8006340%2022-01-04T10:55:00.000Z%,8000633,8000383,8001618,8000124,8002410,8003520,8003262,8001312,8004712,8000728,8000111,8000760,8002042,8000105,;426
2022-01-04T10:57:00.000Z;Werdorf;RB;RB 40;40;15110;8006340;8006340%2022-01-04T10:57:00.000Z%,8001694,8003213,8001668,8005577,8000161,8001271,8004405,8000074,;426
2022-01-04T11:55:00.000Z;Werdorf;RB;RB 40;40;15115;8006340;8006340%2022-01-04T11:55:00.000Z%,8000633,8000383,8001618,8000124,8001312,8000728,8000111,8002042,8000105,;426
2022-01-04T11:57:00.000Z;Werdorf;RB;RB 40;40;15112;8006340;8006340%2022-01-04T11:57:00.000Z%,8001694,8003213,8001668,8005577,8000161,8001271,8004405,8000074,;426
2022-01-04T12:55:00.000Z;Werdorf;RB;RB 40;40;15117;8006340;8006340%2022-01-04T12:55:00.000Z%,8000633,8000383,8001618,8000124,8002410,8003520,8003262,8001312,8004712,8000728,8000111,8000760,8002042,8000105,;426
2022-01-04T12:57:00.000Z;Werdorf;RB;RB 40;40;15114;8006340;8006340%2022-01-04T12:57:00.000Z%,8001694,8003213,8001668,8005577,8000161,8001271,8004405,8000074,;426
2022-01-04T13:55:00.000Z;Werdorf;RB;RB 40;40;15119;8006340;8006340%2022-01-04T13:55:00.000Z%,8000633,8000383,8001618,8000124,8001312,8000728,8000111,8002042,8000105,;426
2022-01-04T13:57:00.000Z;Werdorf;RB;RB 40;40;15116;8006340;8006340%2022-01-04T13:57:00.000Z%,8001694,8003213,8001668,8005577,8000161,8001271,8004405,8000074,;426
2022-01-04T14:55:00.000Z;Werdorf;RB;RB 40;40;15121;8006340;8006340%2022-01-04T14:55:00.000Z%,8000633,8000383,8001618,8000124,8002410,8003520,8003262,8001312,8004712,8000728,8000111,8000760,8002042,8000105,;426
2022-01-04T14:57:00.000Z;Werdorf;RB;RB 40;40;15118;8006340;8006340%2022-01-04T14:57:00.000Z%,8001694,8003213,8001668,8005577,8000161,8001271,8004405,8000074,;426
2022-01-04T15:55:00.000Z;Werdorf;RB;RB 40;40;15123;8006340;8006340%2022-01-04T15:55:00.000Z%,8000633,8000383,8001618,8000124,8001312,8000728,8000111,8002042,8000105,;426
2022-01-04T15:57:00.000Z;Werdorf;RB;RB 40;40;15120;8006340;8006340%2022-01-04T15:57:00.000Z%,8001694,8003213,8001668,8005577,8000161,8001271,8004405,8000074,;426
2022-01-04T16:55:00.000Z;Werdorf;RB;RB 40;40;15125;8006340;8006340%2022-01-04T16:55:00.000Z%,8000633,8000383,8001618,8000124,8002410,8003520,8003262,8001312,8004712,8000728,8000111,8000760,8002042,8000105,;426
2022-01-04T16:57:00.000Z;Werdorf;RB;RB 40;40;15122;8006340;8006340%2022-01-04T16:57:00.000Z%,8001694,8003213,8001668,8005577,8000161,8001271,8004405,8000074,;426
2022-01-04T17:36:00.000Z;Werdorf;RB;RB 40;40;15146;8006340;8006340%2022-01-04T17:36:00.000Z%,8001694,8003213,8001668,8005577,8000161,8001271,8004405,8000074,;426
2022-01-04T17:55:00.000Z;Werdorf;RB;RB 40;40;15127;8006340;8006340%2022-01-04T17:55:00.000Z%,8000633,8000383,8001618,8000124,8001312,8000728,8000111,8002042,8000105,;426
2022-01-04T17:57:00.000Z;Werdorf;RB;RB 40;40;15124;8006340;8006340%2022-01-04T17:57:00.000Z%,8001694,8003213,8001668,8005577,8000161,8001271,8004405,8000074,;426
2022-01-04T18:55:00.000Z;Werdorf;RB;RB 40;40;15129;8006340;8006340%2022-01-04T18:55:00.000Z%,8000633,8000383,8001618,8000124,8002410,8003520,8003262,8001312,8004712,8000728,8000111,8000760,8002042,8000105,;426
2022-01-04T18:57:00.000Z;Werdorf;RB;RB 40;40;15126;8006340;8006340%2022-01-04T18:57:00.000Z%,8001694,8003213,8001668,8005577,8000161,8001271,8004405,8000074,;426
2022-01-04T19:55:00.000Z;Werdorf;RB;RB 40;40;15131;8006340;8006340%2022-01-04T19:55:00.000Z%,8000633,8000383,8001618,8000124,8001312,8000728,8000111,8002042,8000105,;426
2022-01-04T19:57:00.000Z;Werdorf;RB;RB 40;40;15128;8006340;8006340%2022-01-04T19:57:00.000Z%,8001694,8003213,8001668,8005577,8000161,8001271,8004405,8000074,;426
2022-01-04T20:57:00.000Z;Werdorf;RB;RB 40;40;15130;8006340;8006340%2022-01-04T20:57:00.000Z%,8001694,8003213,8001668,8005577,8000161,;426
2022-01-04T21:01:00.000Z;Werdorf;RB;RB 40;40;15133;8006340;8006340%2022-01-04T21:01:00.000Z%,8000633,8000383,8001618,8000124,;426
2022-01-04T21:48:00.000Z;Werdorf;RB;RB 40;40;15135;8006340;8006340%2022-01-04T21:48:00.000Z%,8000633,8000383,8001618,8000124,8002410,8003520,8003262,8001312,8004712,8000728,8000111,8002042,8000105,;426
2022-01-04T21:57:00.000Z;Werdorf;RB;RB 40;40;15132;8006340;8006340%2022-01-04T21:57:00.000Z%,8001694,8003213,8001668,8005577,8000161,8001271,8004405,8000074,;426
2022-01-04T22:50:00.000Z;Werdorf;RB;RB 40;40;15134;8006340;8006340%2022-01-04T22:50:00.000Z%,8001694,8003213,8001668,8005577,8000161,8001271,8004405,8000074,;426
2022-01-04T23:01:00.000Z;Werdorf;RB;RB 40;40;15137;8006340;8006340%2022-01-04T23:01:00.000Z%,8000633,8000383,8001618,8000124,;426
2022-01-05T03:47:00.000Z;Werdorf;RB;RB 40;40;15141;8006340;8006340%2022-01-05T03:47:00.000Z%,8000633,8000383,8001618,8000124,8002410,8003520,8003262,8001312,8004712,8000728,8000111,8002042,8000105,;426
2022-01-05T04:33:00.000Z;Werdorf;RB;RB 40;40;15071;8006340;8006340%2022-01-05T04:33:00.000Z%,8000633,8000383,8001618,8000124,8002410,8003520,8003262,8001312,8004712,8000728,8000111,8000632,8000158,8004713,8001199,8002572,8000150,;426
2022-01-05T04:55:00.000Z;Werdorf;RB;RB 40;40;15101;8006340;8006340%2022-01-05T04:55:00.000Z%,8000633,8000383,8001618,8000124,8002410,8003520,8003262,8001312,8004712,8000728,8000111,8000760,8002042,8000105,;426
2022-01-05T04:57:00.000Z;Werdorf;RB;RB 40;40;15140;8006340;8006340%2022-01-05T04:57:00.000Z%,8001694,8003213,8001668,8005577,8000161,8001271,8004405,8000074,;426
2022-01-05T05:55:00.000Z;Werdorf;RB;RB 40;40;15103;8006340;8006340%2022-01-05T05:55:00.000Z%,8000633,8000383,8001618,8000124,8001312,8000728,8000111,8002042,8000105,;426
2022-01-05T05:57:00.000Z;Werdorf;RB;RB 40;40;15100;8006340;8006340%2022-01-05T05:57:00.000Z%,8001694,8003213,8001668,8005577,8000161,8001271,8004405,8000074,;426
2022-01-05T06:25:00.000Z;Werdorf;RB;RB 40;40;15147;8006340;8006340%2022-01-05T06:25:00.000Z%,8000633,8000383,8001618,8000124,;426
2022-01-04T23:24:00.000Z;Westerstetten;RE;RE 5;5;4239;8006373;8006373%2022-01-04T23:24:00.000Z%,8000858,8000170,;602
